# Xlam,PX,Ylam,PY
1.0071428571428571,0.0,1.0142857142857142,0.0177922076489672
1.010571428571429,0.0001074270784694,1.0214285714285714,0.0324410354607747
1.0142857142857142,0.0012101992359818,1.0285714285714285,0.0432864824236477
1.0177142857142858,0.0022514036801638,1.0357142857142858,0.0554248266113492
1.0214285714285714,0.0032984749927222,1.042857142857143,0.070140134006382
1.024857142857143,0.0046590701054977,1.05,0.0904415981134601
1.0285714285714285,0.0058302817172608,1.0571428571428572,0.1129091826415221
1.032,0.0074904423608673,1.0642857142857145,0.1392933737530652
1.0357142857142858,0.0095337045380673,1.0714285714285714,0.1695275277962863
1.0391428571428571,0.0117230951616049,1.0785714285714283,0.203173385790653
1.042857142857143,0.0147090203078413,1.0857142857142856,0.2397268453566888
1.0462857142857145,0.0178787784662339,1.092857142857143,0.2783395296427609
1.05,0.021571515935622,1.1,0.3215827013102064
1.0534285714285714,0.0258335427491312,1.1071428571428572,0.3692789586980192
1.0571428571428572,0.0308823809338294,1.1142857142857143,0.4181413736826443
1.0605714285714285,0.0365980885029273,1.1214285714285714,0.4683497771445405
1.0642857142857145,0.0426730401555813,1.1285714285714286,0.5205236996868458
1.0677142857142856,0.049782177940634,1.1357142857142857,0.577751942036227
1.0714285714285714,0.0526481087712284,1.1428571428571428,0.5926283597521573
1.068,0.0402791568885419,1.1357142857142857,0.4817243194700855
1.0642857142857145,0.0305490584106534,1.1285714285714286,0.3915201285887099
1.060857142857143,0.0240306009531185,1.1214285714285714,0.3203198068709171
1.0571428571428572,0.0179587111642904,1.1142857142857143,0.2593813418589126
1.0537142857142858,0.013775987850719,1.1071428571428572,0.2090941369287642
1.05,0.0107739066093735,1.1,0.1690469223809884
1.0465714285714285,0.0079771314873307,1.092857142857143,0.1333200101748916
1.042857142857143,0.0059223667272521,1.0857142857142856,0.1041830781390978
1.0394285714285714,0.0042607460373942,1.0785714285714283,0.0800103389269186
1.0357142857142858,0.0026792219849355,1.0714285714285714,0.0598195708847844
1.0322857142857145,0.00180893770606,1.0642857142857145,0.043908267175978
1.0285714285714285,0.0013417167906284,1.0571428571428572,0.0340523429183871
1.0251428571428571,0.0007815677196963,1.05,0.02576742217002
1.0214285714285714,0.0002497110316617,1.042857142857143,0.0157517587360747
1.018,0.0,1.0357142857142858,0.0057996484376608
1.0142857142857142,0.0,1.0285714285714285,0.0
1.010857142857143,0.0,1.0214285714285714,0.0
1.0071428571428571,0.0,1.0142857142857142,0.0
1.0037142857142858,0.0,1.0071428571428571,0.0
1.0,0.0,1.0,0.0
1.0071428571428571,0.0,1.002,0.0
1.0142857142857142,0.0023956096184236,1.0042857142857142,0.0
