frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
523,0.22,0.88,0.0298468253968253,1.1621934299914454,6,3.142857142857143,12.571428571428571,0.0047375913328294,0.1844751476176897,1.0314285714285714,1.1257142857142857,-0.0001192785756277,0.0934983199420729,data522.csv,1.0347490478461097,1.0545514530876738,1.0336777602707037,1.0592031199639662
524,0.23,0.92,0.0371410052910052,1.3152643012366998,6,3.2857142857142856,13.142857142857142,0.0058953976652389,0.2087721113074127,1.032857142857143,1.1314285714285717,0.0003729500405647,0.1065502516746833,data523.csv,1.0364688862609497,1.057277180280498,1.0356143880440718,1.0608775396919286
525,0.24,0.96,0.047871373836891,1.4719097484423134,6,3.4285714285714284,13.714285714285714,0.0075986307677604,0.2336364680067164,1.0342857142857145,1.137142857142857,0.0012299234295676,0.1216810698818835,data524.csv,1.0393843099156046,1.0589052106886148,1.0390872593850902,1.0624773669722556
526,0.25,1.0,0.058729365079365,1.6368974095547797,6,3.571428571428572,14.285714285714286,0.009322121441169,0.2598249856436158,1.0357142857142858,1.1428571428571428,0.0023634768904825,0.1382943864421873,data525.csv,1.0434919580651332,1.0621508418344805,1.043547730364145,1.0653127032036729
527,0.26,1.04,0.0691267104542966,1.802489311009648,6,3.7142857142857135,14.857142857142858,0.0109724937229042,0.2861094144459759,1.0371428571428571,1.1485714285714286,0.0033981857962427,0.156413704209835,data526.csv,1.0461958846447483,1.0657339760732232,1.0459764650946597,1.0676531580823592
528,0.27,1.08,0.0839981481481481,1.9775106604340773,6,3.857142857142857,15.428571428571429,0.0133330393885949,0.3138905810212821,1.0385714285714285,1.1542857142857144,0.0048640775534199,0.1757998742518111,data527.csv,1.0489009226649244,1.0677991886355105,1.0492139358221184,1.0698268191667777
529,0.28,1.12,0.0963908045977011,2.1538670359081893,6,4.000000000000001,16.000000000000004,0.0153001277139208,0.3418836564933634,1.04,1.16,0.0062250327972824,0.1964780557935609,data528.csv,1.053278370561994,1.0710290847546888,1.0536194132197023,1.072840835454417
530,0.29,1.16,0.1108579365079365,2.339104232850512,6,4.142857142857142,16.57142857142857,0.0175964978584026,0.371286386166748,1.0414285714285714,1.1657142857142857,0.0077522979817725,0.2184446480484878,data529.csv,1.056939363783357,1.0747399203349477,1.0561182712284385,1.0758523295141933
531,0.3,1.2,0.1285788763781374,2.5263343999072583,6,4.285714285714286,17.142857142857142,0.0204093454568472,0.4010054603027394,1.042857142857143,1.1714285714285717,0.0097081848612461,0.2413971379329217,data530.csv,1.061216691999358,1.0789766641907816,1.0601793905286647,1.0795528990391148
532,0.31,1.24,0.1475545703338806,2.7166667375063573,6,4.428571428571429,17.714285714285715,0.0234213603704572,0.4312169424613266,1.0442857142857145,1.177142857142857,0.0119054656345296,0.2654954763887597,data531.csv,1.0642794055860063,1.08057629568253,1.0638843344536593,1.0819889945393737
533,0.32,1.28,0.1627883597883598,2.926599097106058,6,4.571428571428571,18.285714285714285,0.0258394221886285,0.4645395392231838,1.0457142857142858,1.1828571428571428,0.0136441277660489,0.2915282196463754,data532.csv,1.0672173513031344,1.0848481239229553,1.0670536889587874,1.0855263604261611
534,0.33,1.32,0.1845632183908046,3.137535012875521,6,4.714285714285714,18.857142857142858,0.0292957489509213,0.4980214306151621,1.0471428571428572,1.1885714285714286,0.0160246001337954,0.3185040592393641,data533.csv,1.0709341570215414,1.0884426637121585,1.069937000746247,1.088274046516947
535,0.34,1.36,0.2079171957671957,3.340003822360601,6,4.857142857142857,19.428571428571427,0.0330027294868564,0.5301593368826351,1.0485714285714285,1.1942857142857144,0.0190657647052008,0.346422470409837,data534.csv,1.074754500311288,1.0920869242800442,1.0739810119994422,1.0921102368722888
536,0.35,1.4,0.2271899288451012,3.556553531117582,6,5.0,20.0,0.0360618934674763,0.5645323065266004,1.05,1.2,0.0215352929166557,0.3759194094296957,data535.csv,1.0763131333037057,1.095283422328009,1.0760665407917105,1.0951813139150217
537,0.36,1.44,0.2517999361430396,3.786730366569196,6,5.142857142857143,20.571428571428573,0.0399682438322285,0.6010683121538407,1.0514285714285714,1.2057142857142855,0.0244863851457994,0.408099141816226,data536.csv,1.079574217406826,1.0986180416429714,1.079103283258613,1.0990739678532826
538,0.37,1.48,0.279879452249184,4.02969388566404,6,5.285714285714286,21.142857142857142,0.0444253098808228,0.6396339501054032,1.052857142857143,1.2114285714285713,0.0282018948253819,0.4427619190517168,data537.csv,1.0832115461243506,1.1032926950127449,1.0821125859061658,1.1024684632439294
539,0.38,1.52,0.3037099069512863,4.262128701835278,6,5.428571428571429,21.714285714285715,0.0482079217382994,0.676528365370679,1.0542857142857145,1.217142857142857,0.0316735837800424,0.4779893441050231,data538.csv,1.084451780400092,1.104695382707233,1.084203616427191,1.1050866116573357
540,0.39,1.56,0.3335595238095238,4.513752791017255,6,5.571428571428571,22.285714285714285,0.0529459561602418,0.7164686969868659,1.0557142857142856,1.2228571428571429,0.035698706643151,0.5161439749149953,data539.csv,1.0875442596157017,1.1091947298396896,1.0868417463731896,1.1089684462426006
541,0.4,1.6,0.3662917350848385,4.787276446368036,6,5.714285714285714,22.857142857142858,0.0581415452515616,0.7598851502171486,1.0571428571428572,1.2285714285714286,0.0405666979435451,0.5584472538737034,data540.csv,1.09054490015086,1.1130575557790914,1.0899983402188556,1.112174568402672
542,0.41,1.64,0.3955477741288086,5.07806150476692,6,5.857142857142857,23.428571428571427,0.0627853609728267,0.8060415086931619,1.0585714285714285,1.2342857142857142,0.0452540500661737,0.603467051159995,data541.csv,1.0921470416822647,1.1153383972638282,1.0917874929905775,1.1151867855567206
543,0.42,1.68,0.430123426382047,5.388725260467029,6,6.0,24.0,0.068273559743182,0.8553532159471475,1.06,1.24,0.0504985208642843,0.6531683955193808,data542.csv,1.0935032500447772,1.117557253697184,1.0934295478442233,1.1176805718289633
544,0.43,1.72,0.4682111111111111,5.728971419589022,6,6.142857142857143,24.571428571428573,0.0743192239858906,0.9093605427919084,1.0614285714285714,1.2457142857142858,0.0567358537284645,0.7075616664858996,data543.csv,1.096205038008386,1.120660941648737,1.0962747967524225,1.1209469110299497
545,0.44,1.76,0.500451833607006,6.101973598461806,6,6.285714285714286,25.142857142857142,0.079436798985239,0.9685672378510805,1.062857142857143,1.2514285714285711,0.0628166820155052,0.7707347615393317,data544.csv,1.0978519253129126,1.1232325958003306,1.0977729079080656,1.1235289448919459
546,0.45,1.8,0.5392444444444444,6.534914108791891,6,6.428571428571429,25.714285714285715,0.0855943562610229,1.0372879537764907,1.0642857142857145,1.2571428571428571,0.0697630168286982,0.8444286735714293,data545.csv,1.098746767536498,1.1253763890079838,1.0990898956766868,1.1251945981207316
547,0.46,1.84,0.5845270935960591,6.9806346488351725,6,6.571428571428571,26.285714285714285,0.0927820783485808,1.1080372458468528,1.0657142857142856,1.262857142857143,0.0783959732466847,0.928599384453644,data546.csv,1.101113839992083,1.1264359118604266,1.101486266705721,1.1266628370955152
548,0.47,1.88,0.617904761904762,7.420854186039655,6,6.714285714285714,26.857142857142858,0.0980801209372638,1.1779133628634373,1.0671428571428572,1.268571428571429,0.0863855440004865,1.021137177040116,data547.csv,1.1014093780997076,1.1283895597042473,1.1023162602894714,1.1285933210156665
549,0.48,1.92,0.6608351851851852,7.960970621800023,6,6.857142857142857,27.428571428571427,0.1048944738389182,1.263646130444448,1.0685714285714285,1.2742857142857142,0.0954758545393465,1.136825953503375,data548.csv,1.1032249867891766,1.1297318353448231,1.1037859401019618,1.1298205015974156
550,0.49,1.96,0.7198426382047072,8.585086236146163,6,7.0,28.0,0.1142607362229694,1.3627121009755814,1.07,1.28,0.1076332742547848,1.2774704076575325,data549.csv,1.1055365967045483,1.1316635287619818,1.105496150205696,1.1314418162803115
551,0.5,2.0,0.7390068783068783,8.771568701925084,6,7.142857142857143,28.571428571428573,0.1173026790963298,1.3923124923690609,1.0714285714285714,1.2857142857142858,0.1173026790963298,1.3923124923690609,data550.csv,1.1072370767416162,1.1324923084891505,1.1072370767416162,1.1324923084891505
552,0.49,1.96,0.6363366174055829,7.511040900338746,6,7.0,28.0,0.1010058122866004,1.1922287143394836,1.07,1.28,0.1076332742547848,1.2774704076575325,data551.csv,1.1054557037068438,1.131220103798641,1.105496150205696,1.1314418162803115
553,0.48,1.92,0.542160582010582,6.363036392342502,6,6.857142857142857,27.428571428571427,0.0860572352397749,1.0100057765623018,1.0685714285714285,1.2742857142857142,0.0954758545393465,1.136825953503375,data552.csv,1.104346893414747,1.1299091678500082,1.1037859401019618,1.1298205015974156
554,0.47,1.88,0.4705530925013683,5.445474244665805,6,6.714285714285714,26.857142857142858,0.0746909670637092,0.8643609912167944,1.0671428571428572,1.268571428571429,0.0863855440004865,1.021137177040116,data553.csv,1.103223142479235,1.1287970823270856,1.1023162602894714,1.1285933210156665
555,0.46,1.84,0.4032621693121693,4.719717595280742,6,6.571428571428571,26.285714285714285,0.0640098681447887,0.7491615230604353,1.0657142857142856,1.262857142857143,0.0783959732466847,0.928599384453644,data554.csv,1.1018586934193593,1.1268897623306038,1.101486266705721,1.1266628370955152
556,0.45,1.8,0.3397695675971537,4.104887178208117,6,6.428571428571429,25.714285714285715,0.0539316773963736,0.6515693933663679,1.0642857142857145,1.2571428571428571,0.0697630168286982,0.8444286735714293,data555.csv,1.0994330238168757,1.1250128072334795,1.0990898956766868,1.1251945981207316
557,0.44,1.76,0.2910383597883598,3.6092843969337727,6,6.285714285714286,25.142857142857142,0.0461965650457714,0.572902285227583,1.062857142857143,1.2514285714285711,0.0628166820155052,0.7707347615393317,data556.csv,1.0976938905032183,1.123825293983561,1.0977729079080656,1.1235289448919459
558,0.43,1.72,0.2466606458675424,3.186305578133312,6,6.142857142857143,24.571428571428573,0.0391524834710384,0.5057627901798908,1.0614285714285714,1.2457142857142858,0.0567358537284645,0.7075616664858996,data557.csv,1.0963445554964586,1.1212328804111622,1.0962747967524225,1.1209469110299497
559,0.42,1.68,0.2061579365079365,2.841196523077169,6,6.0,24.0,0.0327234819853867,0.4509835750916141,1.06,1.24,0.0504985208642843,0.6531683955193808,data558.csv,1.0933558456436692,1.1178038899607423,1.0934295478442233,1.1176805718289633
560,0.41,1.64,0.1746532567049808,2.5256233398490164,6,5.857142857142857,23.428571428571427,0.0277227391595207,0.400892593626828,1.0585714285714285,1.2342857142857142,0.0452540500661737,0.603467051159995,data559.csv,1.0914279442988903,1.115035173849613,1.0917874929905775,1.1151867855567206
561,0.4,1.6,0.1448486590038314,2.249158952440627,6,5.714285714285714,22.857142857142858,0.0229918506355287,0.3570093575302582,1.0571428571428572,1.2285714285714286,0.0405666979435451,0.5584472538737034,data560.csv,1.089451780286851,1.1112915810262525,1.0899983402188556,1.112174568402672
562,0.39,1.56,0.1162441798941798,1.989661292911686,6,5.571428571428571,22.285714285714285,0.0184514571260602,0.3158192528431247,1.0557142857142856,1.2228571428571429,0.035698706643151,0.5161439749149953,data561.csv,1.0861392331306778,1.1087421626455118,1.0868417463731896,1.1089684462426006
563,0.38,1.52,0.0953772486772486,1.7605370338880144,6,5.428571428571429,21.714285714285715,0.0151392458217854,0.2794503228393674,1.0542857142857145,1.217142857142857,0.0316735837800424,0.4779893441050231,data562.csv,1.0839554524542905,1.1054778406074384,1.084203616427191,1.1050866116573357
564,0.37,1.48,0.0754644225506294,1.5491062943875915,6,5.285714285714286,21.142857142857142,0.0119784797699411,0.2458898879980304,1.052857142857143,1.2114285714285713,0.0282018948253819,0.4427619190517168,data563.csv,1.0810136256879812,1.101644231475114,1.0821125859061658,1.1024684632439294
565,0.36,1.44,0.0567285166940339,1.355318820315251,6,5.142857142857143,20.571428571428573,0.0090045264593704,0.2151299714786113,1.0514285714285714,1.2057142857142855,0.0244863851457994,0.408099141816226,data564.csv,1.0786323491104,1.099529894063594,1.079103283258613,1.0990739678532826
566,0.35,1.4,0.0441547619047619,1.1800310276965842,6,5.0,20.0,0.0070086923658352,0.1873065123327911,1.05,1.2,0.0215352929166557,0.3759194094296957,data565.csv,1.075819948279715,1.0950792055020344,1.0760665407917105,1.0951813139150217
567,0.34,1.36,0.032311439518336,1.0249193048033454,6,4.857142857142857,19.428571428571427,0.0051287999235453,0.1626856039370389,1.0485714285714285,1.1942857142857144,0.0190657647052008,0.346422470409837,data566.csv,1.0732075236875962,1.0921335494645334,1.0739810119994422,1.0921102368722888
568,0.33,1.32,0.0173467432950191,0.8756161335404664,6,4.714285714285714,18.857142857142858,0.0027534513166696,0.1389866878635661,1.0471428571428572,1.1885714285714286,0.0160246001337954,0.3185040592393641,data567.csv,1.0689398444709526,1.0881054293217352,1.069937000746247,1.088274046516947
569,0.32,1.28,0.0091276500638569,0.746656470438272,6,4.571428571428571,18.285714285714285,0.0014488333434693,0.1185169000695669,1.0457142857142858,1.1828571428571428,0.0136441277660489,0.2915282196463754,data568.csv,1.06689002661444,1.086204596929367,1.0670536889587874,1.0855263604261611
570,0.31,1.24,0.0024542966611932,0.6285762649920154,6,4.428571428571429,17.714285714285715,0.000389570898602,0.0997740103161929,1.0442857142857145,1.177142857142857,0.0119054656345296,0.2654954763887597,data569.csv,1.0634892633213122,1.0834016933962174,1.0638843344536593,1.0819889945393737
571,0.3,1.2,-0.0062557471264367,0.515269538047556,6,4.285714285714286,17.142857142857142,-0.000992975734355,0.0817888155631041,1.042857142857143,1.1714285714285717,0.0097081848612461,0.2413971379329217,data570.csv,1.0591420890579712,1.080129133887448,1.0601793905286647,1.0795528990391148
572,0.29,1.16,-0.0131789819376026,0.4132983325604349,6,4.142857142857142,16.57142857142857,-0.0020919018948575,0.0656029099302277,1.0414285714285714,1.1657142857142857,0.0077522979817725,0.2184446480484878,data571.csv,1.0552971786735197,1.076964738693439,1.0561182712284385,1.0758523295141933
573,0.28,1.12,-0.017955391351943,0.3217564670906787,6,4.000000000000001,16.000000000000004,-0.002850062119356,0.0510724550937585,1.04,1.16,0.0062250327972824,0.1964780557935609,data572.csv,1.0539604558774107,1.074652586154145,1.0536194132197023,1.072840835454417
574,0.27,1.08,-0.0227107709750566,0.2375677551387434,6,3.857142857142857,15.428571428571429,-0.003604884281755,0.0377091674823402,1.0385714285714285,1.1542857142857144,0.0048640775534199,0.1757998742518111,data573.csv,1.0495269489793124,1.0718544496980449,1.0492139358221184,1.0698268191667777
575,0.26,1.04,-0.0263095694216383,0.1683233620342738,6,3.7142857142857135,14.857142857142858,-0.0041761221304187,0.0267179939736942,1.0371428571428571,1.1485714285714286,0.0033981857962427,0.156413704209835,data574.csv,1.0457570455445713,1.0695723400914952,1.0459764650946597,1.0676531580823592
576,0.25,1.0,-0.0289495562592853,0.1056118596167815,6,3.571428571428572,14.285714285714286,-0.004595167660204,0.0167637872407589,1.0357142857142858,1.1428571428571428,0.0023634768904825,0.1382943864421873,data575.csv,1.043603502663157,1.0684745645728653,1.043547730364145,1.0653127032036729
577,0.24,0.96,-0.0323743386243386,0.0612717320694198,6,3.4285714285714284,13.714285714285714,-0.0051387839086251,0.0097256717570507,1.0342857142857145,1.137142857142857,0.0012299234295676,0.1216810698818835,data576.csv,1.0387902088545755,1.0660495232558964,1.0390872593850902,1.0624773669722556
578,0.23,0.92,-0.0324418347798889,0.0272688698643104,6,3.2857142857142856,13.142857142857142,-0.0051494975841093,0.004328392041954,1.032857142857143,1.1314285714285717,0.0003729500405647,0.1065502516746833,data577.csv,1.034759889827194,1.0644778991033592,1.0356143880440718,1.0608775396919286
579,0.22,0.88,-0.0313497354497354,0.0158854012786745,6,3.142857142857143,12.571428571428571,-0.0049761484840849,0.0025214922664562,1.0314285714285714,1.1257142857142857,-0.0001192785756277,0.0934983199420729,data578.csv,1.032606472695298,1.0638547868402586,1.0336777602707037,1.0592031199639662
580,0.21,0.84,-0.0342625342090859,-0.0029385156114753,6,3.0,12.0,-0.0054384974935056,-0.0004664310494405,1.03,1.12,-0.0009731960046683,0.0811065639841259,data579.csv,1.0305529155407165,1.0626307381995244,1.0315615722858744,1.0569147353094028
581,0.2,0.8,-0.0356453201970443,-0.0266985741418913,6,2.857142857142857,11.428571428571429,-0.0056579873328641,-0.0042378689114113,1.0285714285714285,1.1142857142857143,-0.0017446858783652,0.0687091902014472,data580.csv,1.0280026123292538,1.062113207050802,1.0291413869625554,1.055334860921167
582,0.19,0.76,-0.0343806787082649,-0.0494644801639117,6,2.7142857142857144,10.857142857142858,-0.0054572505886134,-0.0078515047879224,1.0271428571428571,1.1085714285714283,-0.0020363217232401,0.0573399913133511,data581.csv,1.0264341464228823,1.0619222332171103,1.0283225345247664,1.054467211485848
583,0.18,0.72,-0.0366797834076159,-0.0775892364856439,6,2.571428571428572,10.285714285714286,-0.0058221878424787,-0.012315751823118,1.0257142857142858,1.1028571428571428,-0.0025772784026948,0.0462835959868297,data582.csv,1.0233945644981344,1.0608033230570235,1.0263594256345157,1.0530029742180993
584,0.17,0.68,-0.0389809523809523,-0.1032451215128136,6,2.4285714285714284,9.714285714285714,-0.0061874527588813,-0.0163881145258434,1.0242857142857142,1.0971428571428572,-0.0033005004944127,0.0357895091060677,data583.csv,1.0216842461082305,1.0596697145744538,1.025061245468927,1.0519475763593
585,0.16,0.64,-0.0387236361977741,-0.1246293872418909,6,2.2857142857142856,9.142857142857142,-0.0061466089202816,-0.0197824424193477,1.022857142857143,1.0914285714285714,-0.0035857131273113,0.0264966066375531,data584.csv,1.0197168323636212,1.0588516431446098,1.0240254386490837,1.0508714751486452
586,0.15,0.6,-0.0396258255792738,-0.1541872346183679,6,2.142857142857143,8.571428571428571,-0.0062898135840117,-0.0244741642251377,1.0214285714285714,1.0857142857142856,-0.0039176397251109,0.0177339239128425,data585.csv,1.0182032843159068,1.0586256373089284,1.0232575985185401,1.0507952364687505
587,0.14,0.56,-0.0412982543592149,-0.1843175788579584,6,2.0000000000000004,8.000000000000002,-0.0065552784697166,-0.0292567585488822,1.02,1.08,-0.0044066809750111,0.0095794513725513,data586.csv,1.0166096015456108,1.0580494326150534,1.0224972847134493,1.050281449388184
588,0.13,0.52,-0.0421513227513227,-0.2060160836043798,6,1.8571428571428568,7.428571428571429,-0.0066906861510036,-0.0327009656514888,1.0185714285714285,1.0742857142857145,-0.0047617171420048,0.0029313537907747,data587.csv,1.0157951047798304,1.0570695547014084,1.0222262809457696,1.049651978669503
589,0.12,0.48,-0.0433395061728395,-0.2340285714741938,6,1.7142857142857142,6.857142857142857,-0.0068792866941015,-0.037147392297491,1.0171428571428571,1.0685714285714285,-0.0050177726357559,-0.0036707718069735,data588.csv,1.01550544332813,1.0566353610350754,1.0220496036962219,1.0495933233237351
590,0.11,0.44,-0.0440187557015143,-0.2530801965550213,6,1.5714285714285714,6.285714285714286,-0.0069871040796054,-0.0401714597706382,1.0157142857142858,1.062857142857143,-0.0053298692259648,-0.0084856987479142,data589.csv,1.015092709563754,1.0565056816446017,1.021292213874681,1.049746451061941
591,0.1,0.4,-0.0434757161101988,-0.271469726736209,6,1.4285714285714286,5.714285714285714,-0.0069009073190791,-0.0430904328152712,1.0142857142857142,1.0571428571428572,-0.0054500185344465,-0.0127318508168338,data590.csv,1.0165183456881357,1.056608177328698,1.0221035503626643,1.050233817841056
592,0.09,0.36,-0.0458367724867724,-0.2894464508766102,6,1.2857142857142858,5.142857142857143,-0.0072756781725035,-0.0459438810915254,1.012857142857143,1.0514285714285714,-0.0057136464206797,-0.0165440102958795,data591.csv,1.017044911928093,1.0571323704962128,1.0218482257016266,1.0510813328409512
593,0.08,0.32,-0.0479289232934553,-0.2999053518177446,6,1.1428571428571428,4.571428571428571,-0.0076077656021357,-0.0476040240980547,1.0114285714285711,1.0457142857142858,-0.0062360749627345,-0.0191359049876833,data592.csv,1.017304359605287,1.0576589185650005,1.0214610100480424,1.0520637443358964
594,0.07,0.28,-0.0462550264550264,-0.3218084719093513,6,1.0000000000000002,4.000000000000001,-0.007342067691274,-0.0510807098268811,1.01,1.04,-0.0062120630287022,-0.0229917661903329,data593.csv,1.0186777976822283,1.0584439010150617,1.0217539403195086,1.0530906111548903
595,0.06,0.24,-0.0482623335157818,-0.3435328214190933,6,0.8571428571428571,3.4285714285714284,-0.0076606878596479,-0.0545290192728719,1.008571428571429,1.0342857142857145,-0.0064501734708357,-0.0261958270769918,data594.csv,1.0206250252649216,1.0594793491737522,1.0227740246144665,1.054259185827255
596,0.05,0.2,-0.0525851020697763,-0.3692737924395424,6,0.7142857142857143,2.857142857142857,-0.0083468415983771,-0.0586148876888162,1.0071428571428571,1.0285714285714285,-0.0072989771945862,-0.0295723000833304,data595.csv,1.0215530365308256,1.0608239363976093,1.022834971309322,1.0552585028144943
597,0.04,0.16,-0.0536064079952968,-0.3843130478604564,6,0.5714285714285714,2.2857142857142856,-0.0085089536500471,-0.0610020710889613,1.0057142857142858,1.022857142857143,-0.0077426276044011,-0.0333550843769853,data596.csv,1.0232945777729432,1.0617957488050709,1.0235765905339853,1.0563729488944826
598,0.03,0.12,-0.0557394179894179,-0.4095155215187044,6,0.4285714285714285,1.7142857142857142,-0.0088475266649869,-0.0650024637331276,1.0042857142857142,1.0171428571428571,-0.0081782485237602,-0.0393533593067113,data597.csv,1.0243776518070706,1.0627237229769155,1.0248388956214765,1.0575917813513656
599,0.02,0.08,-0.0614069512862616,-0.4323277111865151,6,0.2857142857142857,1.1428571428571428,-0.0097471351248034,-0.0686234462200817,1.002857142857143,1.0114285714285711,-0.0095113226644425,-0.0461697412598379,data598.csv,1.024985463829744,1.0641186735384054,1.0250470115792614,1.0587054342547881
600,0.01,0.04,-0.0632984791617796,-0.4560981533636552,6,0.1428571428571428,0.5714285714285714,-0.0100473776447269,-0.0723965322799452,1.0014285714285711,1.0057142857142858,-0.010939317890995,-0.0557618961809862,data599.csv,1.0267485931056628,1.0649635167441558,1.0260015013883423,1.0595355819952315
601,0.0,0.0,-0.0579388888888888,-0.4364156866511489,7,0.0,0.0,-0.0091966490299823,-0.069272331214468,1.0,1.0,-0.0091966490299823,-0.069272331214468,data600.csv,1.0273020350579758,1.0649236922911292,1.0273020350579758,1.0649236922911292
602,0.04,0.01,-0.0313984674329501,-0.3603383397394251,7,0.5714285714285714,0.1428571428571428,-0.0049838837195158,-0.0571965618634008,1.0057142857142858,1.0014285714285711,-0.0049838837195158,-0.0571965618634008,data601.csv,1.0337272712054226,1.06456284803734,1.0337272712054226,1.06456284803734
603,0.08,0.02,-0.0156653665264776,-0.3199895712020575,7,1.1428571428571428,0.2857142857142857,-0.0024865661153139,-0.050791995428898,1.0114285714285711,1.002857142857143,-0.011043073029886,-0.0538646996288446,data602.csv,1.0394901950533195,1.0640670164451458,1.0342461768728703,1.055618084089608
604,0.12,0.03,-0.0045670041963145,-0.2714198799843538,7,1.7142857142857142,0.4285714285714285,-0.0007249213010023,-0.0430825206324371,1.0171428571428571,1.0042857142857142,-0.0076723116571325,-0.0489323102157205,data603.csv,1.0434110026707777,1.0635265119462882,1.0405268711267905,1.0572480045717223
605,0.16,0.04,0.003134656084656,-0.224634524983705,7,2.2857142857142856,0.5714285714285714,0.0004975644578819,-0.0356562738069373,1.022857142857143,1.0057142857142858,-0.0067342529604434,-0.0440943048601295,data604.csv,1.0490796369710278,1.0626617518158878,1.0455059945731464,1.0561486259880648
606,0.2,0.05,0.0111139573070607,-0.2098338231871348,7,2.857142857142857,0.7142857142857143,0.0017641202074699,-0.0333069560614499,1.0285714285714285,1.0071428571428571,-0.0057622201681256,-0.0415080472665724,data605.csv,1.0542362819155506,1.061940944405491,1.0508799242832492,1.0554296252225868
607,0.24,0.06,0.0172937622899308,-0.1759578034910588,7,3.4285714285714284,0.8571428571428571,0.0027450416333223,-0.0279298100779458,1.0342857142857145,1.008571428571429,-0.0048758819836123,-0.0381744790482846,data606.csv,1.058818037291315,1.0613496624682883,1.0545264853642455,1.0553540342730003
608,0.28,0.07,0.020837627889352,-0.1486736922525179,7,4.000000000000001,1.0000000000000002,0.0033075599824368,-0.0235989987702409,1.04,1.01,-0.0043200907831449,-0.0354803018366352,data607.csv,1.062501014807063,1.0606779314421055,1.0584646879862691,1.0544750192548873
609,0.32,0.08,0.0251275862068965,-0.1372686795131091,7,4.571428571428571,1.1428571428571428,0.0039885057471264,-0.021788679287795,1.0457142857142858,1.0114285714285711,-0.003756744438942,-0.033083294045627,data608.csv,1.0677295258818276,1.059700386261858,1.0637049835222123,1.0535273007507464
610,0.36,0.09,0.0300736179529283,-0.1172330310630341,7,5.142857142857143,1.2857142857142858,0.0047735901512584,-0.018608417629053,1.0514285714285714,1.012857142857143,-0.003022250023892,-0.031194457542601,data609.csv,1.0730102398079444,1.0591417054342604,1.0691677621088898,1.0528968943271544
611,0.4,0.1,0.0333060846560846,-0.0970916557054228,7,5.714285714285714,1.4285714285714286,0.0052866801041404,-0.0154113739214956,1.0571428571428572,1.0142857142857142,-0.0024788569748887,-0.0282922473889556,data610.csv,1.0778863217101884,1.058119993456296,1.0730631146518217,1.0521118668827034
612,0.44,0.11,0.0368968801313628,-0.0891221904459158,7,6.285714285714286,1.5714285714285714,0.0058566476398988,-0.0141463794358596,1.062857142857143,1.0157142857142858,-0.0019929923863968,-0.0264028127244076,data611.csv,1.081890997271068,1.0579061817921005,1.0777056522265769,1.0515234164996081
613,0.48,0.12,0.0397509700176366,-0.0773103377256178,7,6.857142857142857,1.7142857142857142,0.0063096777805772,-0.0122714821786694,1.0685714285714285,1.0171428571428571,-0.001626141871535,-0.0255887871512531,data612.csv,1.08728521165493,1.057052144115123,1.0832267008977072,1.050678903345247
614,0.52,0.13,0.0439301729205943,-0.0633235544370162,7,7.428571428571429,1.8571428571428568,0.0069730433207292,-0.0100513578471454,1.0742857142857145,1.0185714285714285,-0.0010580739556595,-0.0241398531040173,data613.csv,1.0928329678727595,1.055708160028928,1.0876172796226946,1.0497961610964301
615,0.56,0.14,0.0485309250136836,-0.0565215515059895,7,8.000000000000002,2.0000000000000004,0.0077033214307434,-0.0089716748422205,1.08,1.02,-0.0005126506906356,-0.0217844812246848,data614.csv,1.0982743965423514,1.0550218669390492,1.0929364876529002,1.0489843516293353
616,0.6,0.15,0.0525664021164021,-0.0484614290736171,7,8.571428571428571,2.142857142857143,0.0083438733518098,-0.0076922903291455,1.0857142857142856,1.0214285714285714,3.552604524140017e-05,-0.0206035281725974,data615.csv,1.1030135635471578,1.0543400891479426,1.0985384367728779,1.0483056055158353
617,0.64,0.16,0.0554412287903667,-0.034129505306145,7,9.142857142857142,2.2857142857142856,0.0088001950460899,-0.0054173817946261,1.0914285714285714,1.022857142857143,0.0004518281769923,-0.0188630585810738,data616.csv,1.109058101108639,1.0528715808932343,1.1047727922676538,1.0473387629548672
618,0.68,0.17,0.0601453658091589,-0.0313596403206493,7,9.714285714285714,2.4285714285714284,0.0095468834617712,-0.0049777206858173,1.0971428571428572,1.0242857142857142,0.0010564678495615,-0.0168051301452602,data617.csv,1.1147868793576612,1.052187665620685,1.1090672306991425,1.0466897391499512
619,0.72,0.18,0.0644248866213152,-0.025327852748719,7,10.285714285714286,2.571428571428572,0.0102261724795738,-0.0040202940870982,1.1028571428571428,1.0257142857142858,0.0016468478925961,-0.0164358820703302,data618.csv,1.1192252258971371,1.0515814475691052,1.114527026376242,1.0460372271410816
620,0.76,0.19,0.0691373015873015,-0.0159506483626705,7,10.857142857142858,2.7142857142857144,0.0109741748551272,-0.0025318489464556,1.1085714285714283,1.0271428571428571,0.0022131294833812,-0.0154302360522756,data619.csv,1.1258212782313612,1.0503063344781047,1.120514348712431,1.0449012356133092
