frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
290,0.22,0.44,-0.0765407772304324,-0.0048305997098855,3,3.142857142857143,6.285714285714286,-0.0121493297191162,-0.0007667618587119,1.0314285714285714,1.062857142857143,-0.0063311946319608,-0.0005452250082199,data289.csv,1.0153729979570931,0.9945608361585354,1.0163920957608858,0.993142380337283
291,0.2,0.4,-0.0760034694634249,-0.0014321713460127,3,2.857142857142857,5.714285714285714,-0.0120640427719722,-0.0002273287850813,1.0285714285714285,1.0571428571428572,-0.0066530344432236,-0.0001506955363891,data290.csv,1.0143669188984068,0.9944472064846184,1.0161466407768436,0.9931549415832979
292,0.18,0.36,-0.076309650871843,-0.0045110024771988,3,2.571428571428572,5.142857142857143,-0.0121126429955306,-0.0007160321392379,1.0257142857142858,1.0514285714285714,-0.0068285788133899,-0.0006854478126428,data291.csv,1.0151971314113768,0.9929968914317222,1.0158096783319817,0.9922242546173898
293,0.16,0.32,-0.0758097883597883,-0.0050195223890561,3,2.2857142857142856,4.571428571428571,-0.0120332997396489,-0.0007967495855644,1.022857142857143,1.0457142857142858,-0.007164179800864,-0.0008096537881121,data292.csv,1.0145379659772642,0.9925681115429774,1.0161595961891077,0.9916249776984559
294,0.14,0.28,-0.0772428571428571,-0.0020012993340121,3,2.0000000000000004,4.000000000000001,-0.0122607709750566,-0.0003176665609543,1.02,1.04,-0.0076030486268581,-0.0001940459924749,data293.csv,1.014612885732203,0.992852438152668,1.0162071278962637,0.991500071108276
295,0.12,0.24,-0.0765846013501186,-0.0068022082425506,3,1.7142857142857142,3.4285714285714284,-0.0121562859285902,-0.0010797155940556,1.0171428571428571,1.0342857142857145,-0.0079449440056993,-0.0008601977078932,data294.csv,1.0142604280569187,0.9912745598076096,1.0160827724260808,0.9903802716972875
296,0.1,0.2,-0.0756978471081919,-0.0055958029751967,3,1.4285714285714286,2.857142857142857,-0.0120155312870145,-0.0008882226944756,1.0142857142857142,1.0285714285714285,-0.0081294457331676,-0.0007029860750585,data295.csv,1.0143092612419438,0.9913009196910124,1.016039305017559,0.9902783820896435
297,0.08,0.16,-0.0755428004535147,9.00878105560037e-05,3,1.1428571428571428,2.2857142857142856,-0.011990920706907,1.4299652469206937e-05,1.0114285714285711,1.022857142857143,-0.008562126986793,0.0001416141763646,data296.csv,1.013768658736762,0.9910565373560934,1.0157314980910446,0.9897881320575777
298,0.06,0.12,-0.0766314358693669,0.0002961602334792,3,0.8571428571428571,1.7142857142857142,-0.0121637199792645,4.700956086971429e-05,1.008571428571429,1.0171428571428571,-0.0089766157755444,-0.0002703712985673,data297.csv,1.0137883912666603,0.9916913052377584,1.0155848274554877,0.9899368665855005
299,0.04,0.08,-0.0764798759350483,-0.0028506317840522,3,0.5714285714285714,1.1428571428571428,-0.012139662846833,-0.0004524812355638,1.0057142857142858,1.0114285714285711,-0.009573038974243,-0.0002345172158165,data298.csv,1.0136546152536416,0.991074891763426,1.01577108709342,0.9897173353714588
300,0.02,0.04,-0.0769547996976568,-0.0051993431426458,3,0.2857142857142857,0.5714285714285714,-0.0122150475710566,-0.0008252925623247,1.002857142857143,1.0057142857142858,-0.0103523912049988,-0.0002386963293364,data299.csv,1.0134488287956829,0.990374310346306,1.0155931528216695,0.9893047399426671
301,0.0,0.0,-0.073859781843772,-0.0016218560878996,4,0.0,0.0,-0.0117237748958368,-0.0002574374742697,1.0,1.0,-0.0117237748958368,-0.0002574374742697,data300.csv,1.0126761369609711,0.9910357101116818,1.0126761369609711,0.9910357101116818
302,0.01,0.04,-0.0621219576719576,-0.0068552783197375,4,0.1428571428571428,0.5714285714285714,-0.009860628201898,-0.0010881394158313,1.0014285714285711,1.0057142857142858,-0.009860628201898,-0.0010881394158313,data301.csv,1.0132498604089266,0.9918282338563468,1.0132498604089266,0.9918282338563468
303,0.02,0.08,-0.0509857006020799,-0.0036214197851947,4,0.2857142857142857,1.1428571428571428,-0.0080929683495364,-0.0005748285373324,1.002857142857143,1.0114285714285711,-0.0105083677027338,-0.0006702149449042,data302.csv,1.013870859142847,0.992544294128754,1.0123593557421804,0.9926307472094948
304,0.03,0.12,-0.046437037037037,-0.0072978197662914,4,0.4285714285714285,1.7142857142857142,-0.0073709582598471,-0.0011583840898875,1.0042857142857142,1.0171428571428571,-0.0095401053567446,-0.0007824154698291,data303.csv,1.0140636932866536,0.991536257285615,1.0129453046021881,0.9924097234477349
305,0.04,0.16,-0.0407796296296296,-0.0035743188289927,4,0.5714285714285714,2.2857142857142856,-0.0064729570840681,-0.0005673521950782,1.0057142857142858,1.022857142857143,-0.0090907764340303,-0.0005536151996786,data304.csv,1.014310614008691,0.9915465062135064,1.0131974988433932,0.9923184540105043
306,0.05,0.2,-0.0361256157635468,-0.004553181204404,4,0.7142857142857143,2.857142857142857,-0.0057342247243725,-0.0007227271753022,1.0071428571428571,1.0285714285714285,-0.00856640813596,-0.0005206662349065,data305.csv,1.014466276845662,0.9917864775108794,1.0134498816163298,0.9928328989224312
307,0.06,0.24,-0.0358576719576719,-0.0002730000440579,4,0.8571428571428571,3.4285714285714284,-0.0056916939615352,-4.333334032665079e-05,1.008571428571429,1.0342857142857145,-0.0085988312530577,-0.0002490820584331,data306.csv,1.014425224407067,0.9915378452507552,1.0128834695475355,0.9926764795306062
308,0.07,0.28,-0.0322009637188208,-0.0034120413875721,4,1.0000000000000002,4.000000000000001,-0.0051112640823525,-0.0005415938710431,1.01,1.04,-0.008345577031518,-0.0004826227456308,data307.csv,1.0144667445587816,0.9921977020772108,1.013456489230736,0.9928421065910754
309,0.08,0.32,-0.0272442984856778,-0.0055755630634265,4,1.1428571428571428,4.571428571428571,-0.0043244918231234,-0.0008850100100676,1.0114285714285711,1.0457142857142858,-0.0078406913638166,-0.0006815540882843,data308.csv,1.0146603830451826,0.9919282029001056,1.0131288732800252,0.9930048293019003
310,0.09,0.36,-0.0255510582010582,-0.0048029843259886,4,1.2857142857142858,5.142857142857143,-0.0040557235239774,-0.0007623784644426,1.012857142857143,1.0514285714285714,-0.0076797472075249,-0.0008270005243103,data309.csv,1.0147821816910445,0.9923285986938686,1.013643930220952,0.9936789294678317
311,0.1,0.4,-0.0227507936507936,-0.0014053422948845,4,1.4285714285714286,5.714285714285714,-0.0036112370874275,-0.0002230702055372,1.0142857142857142,1.0571428571428572,-0.0075265831747768,-0.0001034013554925,data310.csv,1.0148255533016954,0.9927352608739802,1.0132971540608477,0.9935798088026611
312,0.11,0.44,-0.0192323116219667,-0.0026082854720672,4,1.5714285714285714,6.285714285714286,-0.0030527478765026,-0.0004140135669947,1.0157142857142858,1.062857142857143,-0.0072321352551237,-0.0004373266650341,data311.csv,1.0138972575527725,0.9939551175515794,1.0134891155832708,0.9942098182876773
313,0.12,0.48,-0.0172792927515833,-0.0043664841546292,4,1.7142857142857142,6.857142857142857,-0.0027427448812036,-0.000693092722957,1.0171428571428571,1.0685714285714285,-0.006905577182524,-0.0005343994820354,data312.csv,1.0150550634387103,0.9926855921727112,1.013557612840533,0.9941137763712176
314,0.13,0.52,-0.0139239098704615,-0.0037462478798825,4,1.8571428571428568,7.428571428571429,-0.0022101444238827,-0.0005946425206162,1.0185714285714285,1.0742857142857145,-0.0066692137050647,-0.000508995473694,data313.csv,1.0152314635742008,0.9934054258183184,1.0141239623338416,0.9945534122792156
315,0.14,0.56,-0.010932881773399,-0.0024905744062459,4,2.0000000000000004,8.000000000000002,-0.0017353780592696,-0.0003953292708326,1.02,1.08,-0.0063917447140626,-0.0004005076108323,data314.csv,1.0135897028498946,0.995061774329604,1.0129601476586312,0.9953334707030694
316,0.15,0.6,-0.0099828042328042,-0.0032325269614,4,2.142857142857143,8.571428571428571,-0.0015845721004451,-0.0005130995176825,1.0214285714285714,1.0857142857142856,-0.0062821006317478,-0.000402343430494,data315.csv,1.0151487714727483,0.9939830220541376,1.0140617170631576,0.9955045923142165
317,0.16,0.64,-0.0064622331691297,-0.0034815311390989,4,2.2857142857142856,9.142857142857142,-0.0010257512966872,-0.0005526239903331,1.022857142857143,1.0914285714285714,-0.0059540883038126,-0.0007209728805267,data316.csv,1.0154975794376928,0.9937394979951492,1.0140747959354997,0.9949471429638614
318,0.17,0.68,-0.0033820470717022,-0.0019504883395364,4,2.4285714285714284,9.714285714285714,-0.0005368328685241,-0.0003096013237359,1.0242857142857142,1.0971428571428572,-0.005523140546129,-0.0003943781471592,data317.csv,1.0141352944479962,0.9956883566857676,1.0136975944111963,0.9968174863270218
319,0.18,0.72,-0.0032450449315528,-0.0034676919616771,4,2.571428571428572,10.285714285714286,-0.0005150864970718,-0.0005504272955043,1.0257142857142858,1.1028571428571428,-0.0054108894194557,-0.00050222828342,data318.csv,1.0155293245174026,0.9948841092120424,1.013912614030959,0.9964114139371165
320,0.19,0.76,-0.0014495438788542,-0.0043630325596158,4,2.7142857142857144,10.857142857142858,-0.0002300863299768,-0.0006925448507326,1.0271428571428571,1.1085714285714283,-0.0053577430546505,-0.0006956482105804,data319.csv,1.0151763223656391,0.9950417483535148,1.0143732380411048,0.9960724400214411
321,0.2,0.8,0.0029270030234315,-0.0040865979751757,4,2.857142857142857,11.428571428571429,0.0004646036545129,-0.0006486663452659,1.0285714285714285,1.1142857142857143,-0.0048440441645246,-0.0006213844012774,data320.csv,1.0142282293132936,0.9965663160958236,1.0138018165247624,0.9977479717011134
322,0.21,0.84,0.0035060207991242,-0.0056026812392238,4,3.0,12.0,0.0005565112379562,-0.0008893144824164,1.03,1.12,-0.0046645196392733,-0.0006909326778853,data321.csv,1.0152772491178832,0.996117780510044,1.0143988908329988,0.9976721364462461
323,0.22,0.88,0.0046920452472176,-0.0033641047544323,4,3.142857142857143,12.571428571428571,0.0007447690868599,-0.0005339848816559,1.0314285714285714,1.1257142857142857,-0.0046392791258691,-0.0002215710014021,data322.csv,1.0153238050749125,0.996237771688412,1.014456028297574,0.9974728728673574
324,0.23,0.92,0.0072066717491594,-0.0044167034845853,4,3.2857142857142856,13.142857142857142,0.0011439161506602,-0.0007010640451722,1.032857142857143,1.1314285714285717,-0.0045044096365055,-0.0004688306714767,data323.csv,1.015531375969498,0.9964951279548894,1.0147341542888926,0.9975949288399864
325,0.24,0.96,0.0078293839758125,-0.0037807953154902,4,3.4285714285714284,13.714285714285714,0.00124275936124,-0.000600126240554,1.0342857142857145,1.137142857142857,-0.0042253817144446,-0.0009136115014973,data324.csv,1.015357373547741,0.9972739424919888,1.0145584471407485,0.9989603314941127
326,0.25,1.0,0.0102154761904761,-0.0046214220321555,4,3.571428571428572,14.285714285714286,0.0016215041572184,-0.000733559052723,1.0357142857142858,1.1428571428571428,-0.0040057033760411,-0.0006191224761276,data325.csv,1.0156771064752397,0.9973134526826292,1.0148003939269417,0.9984583279864585
327,0.26,1.04,0.012530560116767,-0.0050944243622582,4,3.7142857142857135,14.857142857142858,0.0019889777963122,-0.00080863878766,1.0371428571428571,1.1485714285714286,-0.0038271054696889,-0.0003939393912578,data326.csv,1.0147277294395345,0.9988287185487128,1.0145670126740045,0.9992721567882693
328,0.27,1.08,0.0135913063309615,-0.002195497797807,4,3.857142857142857,15.428571428571429,0.0021573502112637,-0.0003484917139376,1.0385714285714285,1.1542857142857144,-0.0036412447908069,-0.0004191707709128,data327.csv,1.0160436399049666,0.9980978375710152,1.0151721260708726,0.9996020129580641
329,0.28,1.12,0.0149230979748221,-0.001340946630563,4,4.000000000000001,16.000000000000004,0.0023687457102892,-0.0002128486715179,1.04,1.16,-0.0034691292864527,-0.0003947416252921,data328.csv,1.0164212797728869,0.9990965373835048,1.0152016825085446,1.000428789607792
330,0.29,1.16,0.0203267195767195,-0.0032423806026565,4,4.142857142857142,16.57142857142857,0.0032264634248761,-0.0005146635877232,1.0414285714285714,1.1657142857142857,-0.0029789109647386,-0.0005355249002933,data329.csv,1.0143151161220088,1.0001555774298068,1.0144520587995551,1.0004029567268438
331,0.3,1.2,0.0208776487606536,-0.0052304193048193,4,4.285714285714286,17.142857142857142,0.003313912501691,-0.0008302252864792,1.042857142857143,1.1714285714285717,-0.0027712415927874,-0.0008227102352325,data330.csv,1.016074703293635,1.000296378010129,1.015144138645027,1.0013968115947756
332,0.31,1.24,0.0221116605616605,-0.0050519793204244,4,4.428571428571429,17.714285714285715,0.0035097873907397,-0.0008019014794324,1.0442857142857145,1.177142857142857,-0.0025779707261189,-0.0007699262320761,data331.csv,1.0162252277988342,0.9996215721684516,1.0154556266002053,1.0005529063761252
333,0.32,1.28,0.0272242291552636,-0.0050461295818592,4,4.571428571428571,18.285714285714285,0.0043213062151212,-0.0008009729495014,1.0457142857142858,1.1828571428571428,-0.0021753467244709,-0.0007426716192277,data332.csv,1.0143511090374695,1.0013825439420936,1.0145092094885935,1.0020772734730132
334,0.33,1.32,0.0287517690984439,-0.0060182514421893,4,4.714285714285714,18.857142857142858,0.0045637728727688,-0.0009552780066967,1.0471428571428572,1.1885714285714286,-0.0016683572626277,-0.0005993616974632,data333.csv,1.016162593015186,1.0017434677125072,1.015478909131113,1.0025757692707171
335,0.34,1.36,0.0291406677613574,-0.001429576926083,4,4.857142857142857,19.428571428571427,0.004625502819263,-0.0002269169723941,1.0485714285714285,1.1942857142857144,-0.001640298417001,-0.0002243474287557,data334.csv,1.016829561139882,1.0010026795426157,1.015951290624,1.0018758657067066
336,0.35,1.4,0.0331351943076081,-0.0008474131480618,4,5.0,20.0,0.0052595546520012,-0.0001345100235018,1.05,1.2,-0.0013292070056347,-9.9128222851e-06,data335.csv,1.0147908180720655,1.0024044635175644,1.0149907131030371,1.002533555545764
337,0.36,1.44,0.0353195767195767,-0.0058554597380378,4,5.142857142857143,20.571428571428573,0.0056062820189804,-0.0009294380536567,1.0514285714285714,1.2057142857142855,-0.0008378099917215,-0.000732196139873,data336.csv,1.0147347983491275,1.0034706503019923,1.0149171477583812,1.0038917740373887
338,0.37,1.48,0.0364548440065681,-0.0062144518573298,4,5.285714285714286,21.142857142857142,0.0057864831756457,-0.0009864209297348,1.052857142857143,1.2114285714285713,-0.0005931312499457,-0.0007719716945968,data337.csv,1.016052923044141,1.003298763580356,1.015594440768767,1.0036120945191511
339,0.38,1.52,0.0406233938019652,-0.0047829188962164,4,5.428571428571429,21.714285714285715,0.0064481577463436,-0.0007591934755899,1.0542857142857145,1.217142857142857,-0.0002858117673877,-0.0009158220441037,data338.csv,1.0168280675063308,1.003619721050777,1.016377348728652,1.0031411080274406
340,0.39,1.56,0.0438936507936508,-0.0028663167973478,4,5.571428571428571,22.285714285714285,0.0069672461577223,-0.0004549709202139,1.0557142857142856,1.2228571428571429,0.000299088771311,-0.0003399716865489,data339.csv,1.0139094116104324,1.0050814311446494,1.0146333591277865,1.0053383176006376
341,0.4,1.6,0.0454589490968801,-0.0020796050180703,4,5.714285714285714,22.857142857142858,0.0072157062058539,-0.0003300960346143,1.0571428571428572,1.2285714285714286,0.0008004375866991,-0.0006704962734391,data340.csv,1.0164357930979075,1.0049655606566488,1.0161668910066066,1.0045152986211072
342,0.41,1.64,0.0520375661375661,-0.0040208182619227,4,5.857142857142857,23.428571428571427,0.008259931132947,-0.0006382251209401,1.0585714285714285,1.2342857142857142,0.001409093090499,-0.0004452151203896,data341.csv,1.0163998548101272,1.0047912654358688,1.0163196504076022,1.0037097938068653
343,0.42,1.68,0.0557104249745875,-0.0053981975208089,4,6.0,24.0,0.0088429245991408,-0.0008568567493347,1.06,1.24,0.0022754782445727,-0.0005501284750398,data342.csv,1.0137593779315393,1.0063459995558504,1.0148214621749148,1.0053167169898232
344,0.43,1.72,0.0570752284114353,-0.0040845317409887,4,6.142857142857143,24.571428571428573,0.0090595600653071,-0.0006483383715855,1.0614285714285714,1.2457142857142858,0.0027878808430345,-0.0005598999042271,data343.csv,1.0169992579421028,1.0061553759251958,1.016469414972243,1.0055577989735094
345,0.44,1.76,0.0641555555555555,-0.0022658048597455,4,6.285714285714286,25.142857142857142,0.0101834215167548,-0.0003596515650389,1.062857142857143,1.2514285714285711,0.0035707776937935,-0.0001588225099834,data344.csv,1.0146940833986913,1.007061834842127,1.0158162721755706,1.0049484622983715
346,0.45,1.8,0.0709447089947089,-0.005735618155188,4,6.428571428571429,25.714285714285715,0.011261064919795,-0.0009104155801885,1.0642857142857145,1.2571428571428571,0.0051728185101201,-0.0008556097205184,data345.csv,1.0167204338924922,1.007214818322965,1.0167089071953637,1.0056507491998254
347,0.46,1.84,0.0730902116402116,-0.0041861996462553,4,6.571428571428571,26.285714285714285,0.0116016208952716,-0.0006644761343262,1.0657142857142856,1.262857142857143,0.0060212330081944,-0.0008134432376639,data346.csv,1.0157979017090235,1.0076500949552132,1.0162547119029064,1.0060459871041805
348,0.47,1.88,0.0803050277582297,-0.003045944046466,4,6.714285714285714,26.857142857142858,0.0127468298028936,-0.0004834831819787,1.0671428571428572,1.268571428571429,0.0073226044538109,-0.0005183706273803,data347.csv,1.0159106998897645,1.008218270769465,1.0164240773033542,1.0064945220848955
349,0.48,1.92,0.0893953658091589,-0.0043055085998479,4,6.857142857142857,27.428571428571427,0.0141897406046283,-0.0006834140634679,1.0685714285714285,1.2742857142857142,0.0098829216658991,-0.0005915792464405,data348.csv,1.013914023414401,1.0088325617018543,1.0156262642133673,1.0065845210623818
350,0.49,1.96,0.0928714285714285,-0.0059350878119757,4,7.0,28.0,0.0147414965986394,-0.0009420774304723,1.07,1.28,0.0124532417905433,-0.0006876412797941,data349.csv,1.0176393193172464,1.0084946684217373,1.017521937526134,1.0069563363890404
351,0.5,2.0,0.0903608465608465,-0.0031358914842868,4,7.142857142857143,28.571428571428573,0.0143429915175946,-0.0004977605530613,1.0714285714285714,1.2857142857142858,0.0143429915175946,-0.0004977605530613,data350.csv,1.0177297373474914,1.0083169941292125,1.0177297373474914,1.0083169941292125
352,0.49,1.96,0.0640394179894179,-0.0027291923134311,4,7.0,28.0,0.0101649869824472,-0.000433205129116,1.07,1.28,0.0124532417905433,-0.0006876412797941,data351.csv,1.0174045557350215,1.0054180043563437,1.017521937526134,1.0069563363890404
353,0.48,1.92,0.0351294471811713,-0.0031483899053027,4,6.857142857142857,27.428571428571427,0.00557610272717,-0.0004997444294131,1.0685714285714285,1.2742857142857142,0.0098829216658991,-0.0005915792464405,data352.csv,1.0173385050123338,1.0043364804229091,1.0156262642133673,1.0065845210623818
354,0.47,1.88,0.0119597883597883,-0.0034855258585272,4,6.714285714285714,26.857142857142858,0.0018983791047283,-0.000553258072782,1.0671428571428572,1.268571428571429,0.0073226044538109,-0.0005183706273803,data353.csv,1.016937454716944,1.0047707734003262,1.0164240773033542,1.0064945220848955
355,0.46,1.84,0.0027773242630385,-0.0060631851483106,4,6.571428571428571,26.285714285714285,0.0004408451211172,-0.0009624103410016,1.0657142857142856,1.262857142857143,0.0060212330081944,-0.0008134432376639,data354.csv,1.0167115220967895,1.004441879253148,1.0162547119029064,1.0060459871041805
356,0.45,1.8,-0.0057671957671957,-0.005045064323345,4,6.428571428571429,25.714285714285715,-0.0009154278995548,-0.0008008038608484,1.0642857142857145,1.2571428571428571,0.0051728185101201,-0.0008556097205184,data355.csv,1.016697380498235,1.0040866800766857,1.0167089071953637,1.0056507491998254
357,0.44,1.76,-0.0191637566137566,0.000264641233954,4,6.285714285714286,25.142857142857142,-0.0030418661291677,4.200654507206349e-05,1.062857142857143,1.2514285714285711,0.0035707776937935,-0.0001588225099834,data356.csv,1.01693846095245,1.002835089754616,1.0158162721755706,1.0049484622983715
358,0.43,1.72,-0.0219479297891996,-0.0029702070522734,4,6.142857142857143,24.571428571428573,-0.003483798379238,-0.0004714614368687,1.0614285714285714,1.2457142857142858,0.0027878808430345,-0.0005598999042271,data357.csv,1.0159395720023834,1.004960222021823,1.016469414972243,1.0055577989735094
359,0.42,1.68,-0.0270393990929705,-0.0015334212646933,4,6.0,24.0,-0.0042919681099953,-0.0002434002007449,1.06,1.24,0.0022754782445727,-0.0005501284750398,data358.csv,1.01588354641829,1.0042874344237962,1.0148214621749148,1.0053167169898232
360,0.41,1.64,-0.0342829931972789,-0.0015888922549874,4,5.857142857142857,23.428571428571427,-0.005441744951949,-0.0002522051198392,1.0585714285714285,1.2342857142857142,0.001409093090499,-0.0004452151203896,data359.csv,1.0162394460050774,1.002628322177862,1.0163196504076022,1.0037097938068653
361,0.4,1.6,-0.0353734355044699,-0.0063686480272632,4,5.714285714285714,22.857142857142858,-0.0056148310324555,-0.001010896512264,1.0571428571428572,1.2285714285714286,0.0008004375866991,-0.0006704962734391,data360.csv,1.0158979889153057,1.0040650365855657,1.0161668910066066,1.0045152986211072
362,0.39,1.56,-0.0401251322751322,-0.0014173264531694,4,5.571428571428571,22.285714285714285,-0.0063690686151003,-0.000224972452884,1.0557142857142856,1.2228571428571429,0.000299088771311,-0.0003399716865489,data361.csv,1.0153573066451405,1.0055952040566258,1.0146333591277865,1.0053383176006376
363,0.38,1.52,-0.0442246220710506,-0.0067564388594914,4,5.428571428571429,21.714285714285715,-0.0070197812811191,-0.0010724506126176,1.0542857142857145,1.217142857142857,-0.0002858117673877,-0.0009158220441037,data362.csv,1.015926629950973,1.0026624950041043,1.016377348728652,1.0031411080274406
364,0.37,1.48,-0.0439282977558839,-0.0035123914945906,4,5.285714285714286,21.142857142857142,-0.0069727456755371,-0.0005575224594588,1.052857142857143,1.2114285714285713,-0.0005931312499457,-0.0007719716945968,data363.csv,1.0151359584933928,1.0039254254579464,1.015594440768767,1.0036120945191511
365,0.36,1.44,-0.0458759826152683,-0.0033702116243629,4,5.142857142857143,20.571428571428573,-0.0072819020024235,-0.0005349542260893,1.0514285714285714,1.2057142857142855,-0.0008378099917215,-0.000732196139873,data364.csv,1.015099497167635,1.004312897772785,1.0149171477583812,1.0038917740373887
366,0.35,1.4,-0.0498832025786048,0.0007225115872695,4,5.0,20.0,-0.0079179686632706,0.0001146843789316,1.05,1.2,-0.0013292070056347,-9.9128222851e-06,data365.csv,1.015190608134009,1.0026626475739635,1.0149907131030371,1.002533555545764
367,0.34,1.36,-0.0498084278155706,-0.0013972006762401,4,4.857142857142857,19.428571428571427,-0.0079060996532651,-0.0002217778851174,1.0485714285714285,1.1942857142857144,-0.001640298417001,-0.0002243474287557,data366.csv,1.015073020108118,1.0027490518707975,1.015951290624,1.0018758657067066
368,0.33,1.32,-0.0497730706075533,-0.0015337059458479,4,4.714285714285714,18.857142857142858,-0.0079004873980243,-0.0002434453882298,1.0471428571428572,1.1885714285714286,-0.0016683572626277,-0.0005993616974632,data367.csv,1.0147952252470396,1.0034080708289268,1.015478909131113,1.0025757692707171
369,0.32,1.28,-0.0546335978835978,-0.0043115328204111,4,4.571428571428571,18.285714285714285,-0.0086719996640631,-0.0006843702889541,1.0457142857142858,1.1828571428571428,-0.0021753467244709,-0.0007426716192277,data368.csv,1.0146673099397174,1.0027720030039329,1.0145092094885935,1.0020772734730132
370,0.31,1.24,-0.0545940917107583,-0.004649091203736,4,4.428571428571429,17.714285714285715,-0.0086657288429775,-0.0007379509847199,1.0442857142857145,1.177142857142857,-0.0025779707261189,-0.0007699262320761,data369.csv,1.0146860254015762,1.001484240583799,1.0154556266002053,1.0005529063761252
371,0.3,1.2,-0.0557952928297755,-0.0051357296591108,4,4.285714285714286,17.142857142857142,-0.0088563956872659,-0.0008151951839858,1.042857142857143,1.1714285714285717,-0.0027712415927874,-0.0008227102352325,data370.csv,1.014213573996419,1.002497245179422,1.015144138645027,1.0013968115947756
372,0.29,1.16,-0.0578609977324263,-0.0035052331410403,4,4.142857142857142,16.57142857142857,-0.0091842853543533,-0.0005563862128635,1.0414285714285714,1.1657142857142857,-0.0029789109647386,-0.0005355249002933,data371.csv,1.0145890014771015,1.0006503360238808,1.0144520587995551,1.0004029567268438
373,0.28,1.12,-0.0586341269841269,-0.0036327978481181,4,4.000000000000001,16.000000000000004,-0.0093070042831947,-0.0005766345790663,1.04,1.16,-0.0034691292864527,-0.0003947416252921,data372.csv,1.0139820852442023,1.001761041832079,1.0152016825085446,1.000428789607792
374,0.27,1.08,-0.0594709906951286,-0.0030860539156948,4,3.857142857142857,15.428571428571429,-0.0094398397928775,-0.000489849827888,1.0385714285714285,1.1542857142857144,-0.0036412447908069,-0.0004191707709128,data373.csv,1.0143006122367784,1.001106188345113,1.0151721260708726,0.9996020129580641
375,0.26,1.04,-0.0607520890348476,0.0001307880324096,4,3.7142857142857135,14.857142857142858,-0.00964318873569,2.076000514438095e-05,1.0371428571428571,1.1485714285714286,-0.0038271054696889,-0.0003939393912578,data374.csv,1.0144062959084748,0.9997155950278258,1.0145670126740045,0.9992721567882693
376,0.25,1.0,-0.0606873387285948,-0.0031795211670545,4,3.571428571428572,14.285714285714286,-0.0096329109093007,-0.0005046858995324,1.0357142857142858,1.1428571428571428,-0.0040057033760411,-0.0006191224761276,data375.csv,1.0139236813786436,0.999603203290288,1.0148003939269417,0.9984583279864585
377,0.24,0.96,-0.0610691935778142,-0.0077307096033759,4,3.4285714285714284,13.714285714285714,-0.0096935227901292,-0.0012270967624406,1.0342857142857145,1.137142857142857,-0.0042253817144446,-0.0009136115014973,data376.csv,1.013759520733756,1.0006467204962366,1.0145584471407485,0.9989603314941127
378,0.23,0.92,-0.0639622331691297,-0.001490562976022,4,3.2857142857142856,13.142857142857142,-0.0101527354236713,-0.0002365972977812,1.032857142857143,1.1314285714285717,-0.0045044096365055,-0.0004688306714767,data377.csv,1.0139369326082872,0.9986947297250834,1.0147341542888926,0.9975949288399864
379,0.22,0.88,-0.0631469622331691,0.0005723101367645,4,3.142857142857143,12.571428571428571,-0.0100233273385982,9.084287885150796e-05,1.0314285714285714,1.1257142857142857,-0.0046392791258691,-0.0002215710014021,data378.csv,1.0135882515202357,0.998707974046303,1.014456028297574,0.9974728728673574
380,0.21,0.84,-0.0622789682539682,-0.0031030705021331,4,3.0,12.0,-0.0098855505165028,-0.0004925508733544,1.03,1.12,-0.0046645196392733,-0.0006909326778853,data379.csv,1.0135205325481145,0.9992264923824482,1.0143988908329988,0.9976721364462461
381,0.2,0.8,-0.0639619594964422,-0.0037428454809211,4,2.857142857142857,11.428571428571429,-0.0101526919835622,-0.000594102457289,1.0285714285714285,1.1142857142857143,-0.0048440441645246,-0.0006213844012774,data380.csv,1.0133754037362313,0.9989296273064032,1.0138018165247624,0.9977479717011134
382,0.19,0.76,-0.0660580186097427,-0.0044021348936981,4,2.7142857142857144,10.857142857142858,-0.0104853997793242,-0.0006987515704282,1.0271428571428571,1.1085714285714283,-0.0053577430546505,-0.0006956482105804,data381.csv,1.0135701537165704,0.9971031316893676,1.0143732380411048,0.9960724400214411
383,0.18,0.72,-0.0649321617535903,-0.0028603844094151,4,2.571428571428572,10.285714285714286,-0.0103066923418397,-0.0004540292713357,1.0257142857142858,1.1028571428571428,-0.0054108894194557,-0.00050222828342,data382.csv,1.0122959035445152,0.9979387186621906,1.013912614030959,0.9964114139371165
384,0.17,0.68,-0.0662095238095238,-0.0030186763146704,4,2.4285714285714284,9.714285714285714,-0.0105094482237339,-0.0004791549705826,1.0242857142857142,1.0971428571428572,-0.005523140546129,-0.0003943781471592,data383.csv,1.0132598943743965,0.997946615968276,1.0136975944111963,0.9968174863270218
385,0.16,0.64,-0.06855927945891,-0.0056027271555391,4,2.2857142857142856,9.142857142857142,-0.010882425310938,-0.0008893217707204,1.022857142857143,1.0914285714285714,-0.0059540883038126,-0.0007209728805267,data384.csv,1.0126520124333067,0.9961547879325736,1.0140747959354997,0.9949471429638614
