frame,axis_0_2,axis_1_3,correct_force_0_2,correct_force_1_3,cycle,strain_x,strain_y,stress_x_mpa,stress_y_mpa,lambda_clamps_X,lambda_clamps_Y,mean_stress_x_mpa,mean_stress_y_mpa,file,lambda_DIC_F_xx,labmda_DIC_F_yy,mean_lambda_DIC_F_xx,mean_labmda_DIC_F_yy
195,0.18,0.24,-0.0368398526077097,-0.003323065407793,2,2.571428571428572,3.4285714285714284,-0.0058475956520174,-0.0005274706996496,1.0257142857142858,1.0342857142857145,-0.0033850601086995,-0.0003216430075632,data194.csv,1.0383143566028747,1.0049592012187587,1.0368444497297062,1.004780621190466
196,0.15,0.2,-0.0366678708264915,-0.0004590988698395,2,2.142857142857143,2.857142857142857,-0.0058202969565859,-7.287283648246031e-05,1.0214285714285714,1.0285714285714285,-0.0034688954338652,-7.388955489196825e-05,data195.csv,1.0355467269426173,1.0058308064748382,1.0369621710469041,1.0060970683558468
197,0.12,0.16,-0.0392326491516146,-0.0001513034420714,2,1.7142857142857142,2.2857142857142856,-0.0062274046272404,-2.401641937641269e-05,1.0171428571428571,1.022857142857143,-0.0040589771881506,0.0001240658838543,data196.csv,1.0337384048873588,1.0060398396258952,1.03185683975792,1.00571540810572
198,0.09,0.12,-0.0406048166392994,-1.280146869674498e-05,2,1.2857142857142858,1.7142857142857142,-0.0064452089903649,-2.0319791582134893e-06,1.012857142857143,1.0171428571428571,-0.0047334174623446,-0.0002550505547062,data197.csv,1.031740956824645,1.0056144153742874,1.0326848074294008,1.0060374884869923
199,0.06,0.08,-0.0431717393854093,-0.0015134660340778,2,0.8571428571428571,1.1428571428571428,-0.006852657045303,-0.0002402327038218,1.008571428571429,1.0114285714285711,-0.0053773107035187,-0.0002755321466373,data198.csv,1.0291786135711083,1.006682497961017,1.029493177787843,1.0068236501565109
200,0.03,0.04,-0.0438735632183908,-0.0004500822902986,2,0.4285714285714285,0.5714285714285714,-0.0069640576537128,-7.144163338073017e-05,1.0042857142857142,1.0057142857142858,-0.0060084186931477,-0.0002466377752895,data199.csv,1.028677299936846,1.006552195213949,1.0303952014460536,1.0058797821695373
201,0.0,0.0,-0.0431940430578361,-0.0023628458132428,3,0.0,0.0,-0.0068561973107676,-0.0003750548909909,1.0,1.0,-0.0068561973107676,-0.0003750548909909,data200.csv,1.026305795013992,1.0071363734668597,1.026305795013992,1.0071363734668597
202,0.02,0.04,-0.0347369907733208,-0.0021755833816939,3,0.2857142857142857,0.5714285714285714,-0.0055138080592572,-0.0003453306955069,1.002857142857143,1.0057142857142858,-0.0057720408907952,-0.0002747206055545,data201.csv,1.0273978731149191,1.0073040541552567,1.0241057156264555,1.00661705167718
203,0.04,0.08,-0.0291437095825984,0.0025646098729842,3,0.5714285714285714,1.1428571428571428,-0.0046259856480314,0.0004070809322197,1.0057142857142858,1.0114285714285711,-0.0053011285544983,-0.0001725972426015,data202.csv,1.0271709280609729,1.0068815054353908,1.0256708091797067,1.006504808191022
204,0.06,0.12,-0.023281746031746,0.0016259701897476,3,0.8571428571428571,1.7142857142857142,-0.0036955152431342,0.0002580905063091,1.008571428571429,1.0171428571428571,-0.0048357276073477,0.0002643508991578,data203.csv,1.028446039233504,1.0060634208662806,1.026090126546523,1.0060164740584217
205,0.08,0.16,-0.0182938462741418,-0.0018319527478824,3,1.1428571428571428,2.2857142857142856,-0.0029037851228796,-0.0002907861504575,1.0114285714285711,1.022857142857143,-0.0041512826623077,-0.0003397242486278,data204.csv,1.0294030865840522,1.0065976054621604,1.0273796236392048,1.0060678437172474
206,0.1,0.2,-0.0143751687648239,0.0010519795158442,3,1.4285714285714286,2.857142857142857,-0.0022817728198133,0.0001669808755308,1.0142857142857142,1.0285714285714285,-0.0038013307463713,2.220600466014999e-05,data205.csv,1.0285567020757929,1.0064927277128088,1.0275861038249798,1.0065890630309822
207,0.12,0.24,-0.0119730158730158,-0.0011408918687294,3,1.7142857142857142,3.4285714285714284,-0.0019004787100025,-0.0001810939474173,1.0171428571428571,1.0342857142857145,-0.003457991743706,-3.177096660665e-05,data206.csv,1.0300289875899296,1.0067447133735907,1.0293762877564245,1.0059950298245757
208,0.14,0.28,-0.0101695389266817,0.0020069470407901,3,2.0000000000000004,4.000000000000001,-0.0016142125280447,0.0003185630223476,1.02,1.04,-0.0032920687462481,0.0001662411126737,data207.csv,1.0315893849565256,1.0066183135033413,1.03132673048208,1.006461948165578
209,0.16,0.32,-0.0065716201423097,-0.0048698292977559,3,2.2857142857142856,4.571428571428571,-0.0010431143083031,-0.0007729887774215,1.022857142857143,1.0457142857142858,-0.0028188423335033,-0.0004130413072397,data208.csv,1.033504873372249,1.0066425713005671,1.0341694452154013,1.006346174010526
210,0.18,0.36,-0.0035262334818985,-0.0011204342553184,3,2.571428571428572,5.142857142857143,-0.0005597196003013,-0.0001778467071933,1.0257142857142858,1.0514285714285714,-0.0025662836076472,-0.00012896165168,data209.csv,1.035531471477223,1.0059563621876748,1.0365379270211135,1.0059644943886044
211,0.2,0.4,-0.0019841269841269,0.00095506571522,3,2.857142857142857,5.714285714285714,-0.0003149407911312,0.0001515977325746,1.0285714285714285,1.0571428571428572,-0.0024229155263637,0.0001097856855504,data210.csv,1.0402413481282566,1.0062797490123163,1.0417378790092076,1.006366725507167
212,0.22,0.44,-0.0001150337529647,-0.0023021154818595,3,3.142857142857143,6.285714285714286,-1.8259325867412697e-05,-0.0003654151558507,1.0314285714285714,1.062857142857143,-0.0022139671534854,-0.0001496427291195,data211.csv,1.0456962257910496,1.0051374294234436,1.047114677262364,1.0054637473268129
213,0.24,0.48,0.0032755395261552,0.0030740697574098,3,3.4285714285714284,6.857142857142857,0.0005199269089135,0.0004879475805412,1.0342857142857145,1.0685714285714285,-0.0016574154748562,0.0003670732450131,data212.csv,1.050806072282288,1.0056510756431862,1.0523424875146197,1.005429083421251
214,0.26,0.52,0.0050259441707717,-0.0026980335018902,3,3.7142857142857135,7.428571428571429,0.0007977689159955,-0.0004282592860143,1.0371428571428571,1.0742857142857145,-0.0014758270272774,-0.0001079027161682,data213.csv,1.0556709226823175,1.0063636203297344,1.0578358822145095,1.005819060193892
215,0.28,0.56,0.0061073506456648,0.0013378728612295,3,4.000000000000001,8.000000000000002,0.0009694207374071,0.0002123607716237,1.04,1.08,-0.001277594042205,0.0003997991876824,data214.csv,1.063740322830804,1.0065490802553738,1.0658815906182335,1.005838495837479
216,0.3,0.6,0.0073175606641123,0.0028024288362837,3,4.285714285714286,8.571428571428571,0.0011615175657321,0.0004448299740132,1.042857142857143,1.0857142857142856,-0.0011563011326284,4.797890530299989e-06,data215.csv,1.0697656307494885,1.0070322527940825,1.0704270408391405,1.0060940151425755
217,0.32,0.64,0.0090092592592592,-0.0003062618228381,3,4.571428571428571,9.142857142857142,0.0014300411522633,-4.861298775207937e-05,1.0457142857142858,1.0914285714285714,-0.0008796180456005,9.187854685146032e-05,data216.csv,1.0751155675431714,1.0060847110789477,1.0767474328999698,1.005978479621764
218,0.34,0.68,0.009184758386113,-0.0011232049040881,3,4.857142857142857,9.714285714285714,0.0014578981565258,-0.0001782864927123,1.0485714285714285,1.0971428571428572,-0.0008046551041507,-0.0001518711561026,data217.csv,1.0805289086104504,1.005266829831285,1.0823040056557682,1.005569743272078
219,0.36,0.72,0.0103084291187739,-0.002089593347185,3,5.142857142857143,10.285714285714286,0.0016362585902815,-0.0003316814836801,1.0514285714285714,1.1028571428571428,-0.0006744728542758,-0.0002119596719596,data218.csv,1.0893522261516295,1.0047812521103778,1.0894549145579413,1.0054406525338089
220,0.38,0.76,0.0124772851669403,-0.0007303449106543,3,5.428571428571429,10.857142857142858,0.0019805214550698,-0.0001159277635959,1.0542857142857145,1.1085714285714283,-0.0003930180160612,3.70850772982e-05,data219.csv,1.0929522431942749,1.004595356431342,1.0942554700455038,1.0053716160748074
221,0.4,0.8,0.0167242845414027,0.0023824506670526,3,5.714285714285714,11.428571428571429,0.0026546483399051,0.000378166772548,1.0571428571428572,1.1142857142857143,0.0001318277508655,0.0003537757343454,data220.csv,1.101539516231034,1.0053777095997758,1.102823314926673,1.0056891159033094
222,0.42,0.84,0.0172013227513227,0.0022716637815737,3,6.0,12.0,0.0027303686906861,0.0003605815526307,1.06,1.12,0.0004261596750845,0.0002818962936996,data221.csv,1.1055043249260914,1.0044335602167709,1.106479226990451,1.005261932535658
223,0.44,0.88,0.0202746598639455,0.0022135796427596,3,6.285714285714286,12.571428571428571,0.003218199978404,0.000351361848057,1.062857142857143,1.1257142857142857,0.0008317175164172,2.833004259580001e-05,data222.csv,1.1138071839121426,1.004827577576321,1.1143347704710989,1.0053498753558154
224,0.46,0.92,0.0219185276409414,0.0027841725093332,3,6.571428571428571,13.142857142857142,0.003479131371578,0.0004419321443386,1.0657142857142856,1.1314285714285717,0.0009229662064911,0.0003351643212234,data223.csv,1.1170471531919597,1.005124067968366,1.1186076038525972,1.0054232080365584
225,0.48,0.96,0.0249221401204159,0.0045898958900924,3,6.857142857142857,13.714285714285714,0.0039558952572088,0.0007285549031892,1.0685714285714285,1.137142857142857,0.0012691172680225,0.0003489326563302,data224.csv,1.126655074906804,1.0048266796103809,1.1260706052076594,1.005247450344412
226,0.5,1.0,0.0262475369458128,-0.001144087644272,3,7.142857142857143,14.285714285714286,0.0041662757056845,-0.0001816012133765,1.0714285714285714,1.1428571428571428,0.0013995774828815,-4.1662861047376976e-05,data225.csv,1.1322011813679638,1.005467411216987,1.1317825430175636,1.0057824371982718
227,0.52,1.04,0.0289619047619047,-0.0002386638235005,3,7.428571428571429,14.857142857142858,0.0045971277399848,-3.788314658738096e-05,1.0742857142857145,1.1485714285714286,0.0016494933952417,0.0001557481413893,data226.csv,1.1385514399882684,1.0049110231039242,1.138893586199002,1.0047630655497364
228,0.54,1.08,0.0311680350301039,-0.0009969678344689,3,7.714285714285714,15.428571428571429,0.0049473071476355,-0.0001582488626141,1.0771428571428572,1.1542857142857144,0.0019068108299088,-3.4611114561042054e-05,data227.csv,1.1433678412712749,1.0044426770665604,1.1431047438769828,1.004908700679744
229,0.56,1.12,0.0350382931245,-0.0022309819262462,3,8.000000000000002,16.000000000000004,0.0055616338292857,-0.0003541241152771,1.08,1.16,0.002382963693807,1.0713026006199992e-05,data228.csv,1.1515336786939447,1.0043819658082669,1.1510025551763974,1.0043993252178693
230,0.58,1.16,0.0372372103630724,-0.0005553578331676,3,8.285714285714285,16.57142857142857,0.0059106683115987,-8.815203701073017e-05,1.0828571428571427,1.1657142857142857,0.0026854407578271,0.0002462280627011,data229.csv,1.1545992683826976,1.0043040654459146,1.1553159028958013,1.0045923753271482
231,0.6,1.2,0.0403492063492063,-0.0003991505286255,3,8.571428571428571,17.142857142857142,0.0064046359284454,-6.335722676595238e-05,1.0857142857142856,1.1714285714285717,0.0029399722852104,2.242975559322381e-05,data230.csv,1.162664068077102,1.004576362236272,1.1617395164449542,1.004617854215001
232,0.62,1.24,0.0406587301587301,0.0022505107910771,3,8.857142857142858,17.714285714285715,0.0064537666918619,0.0003572239350916,1.0885714285714283,1.177142857142857,0.0030883644219714,-6.073302084755e-05,data231.csv,1.168335003390887,1.005005477673362,1.1674038043669173,1.0050432110550167
233,0.64,1.28,0.0454879584017515,-0.0008865423759859,3,9.142857142857142,18.285714285714285,0.0072203108574208,-0.0001407210120612,1.0914285714285714,1.1828571428571428,0.0036918188116265,5.489888966485e-05,data232.csv,1.1737240734620944,1.0054758406251434,1.1737374498214121,1.0053327144367818
234,0.66,1.32,0.0463806878306878,0.0031544967752334,3,9.428571428571429,18.857142857142858,0.007362013941379,0.0005007137738465,1.0942857142857143,1.1885714285714286,0.0038588645334676,0.0004377071145034,data233.csv,1.1787448789816397,1.0038099788812855,1.1779647631356187,1.0042415984210864
235,0.68,1.36,0.0498949735449735,0.001577381544931,3,9.714285714285714,19.428571428571427,0.0079198370706307,0.0002503780230049,1.0971428571428572,1.1942857142857144,0.00432744430254,9.109651183109286e-05,data234.csv,1.1849778024586783,1.0041199707031447,1.1843199655253174,1.004650223637974
236,0.7,1.4,0.0515378489326765,0.0038815265279254,3,10.0,20.0,0.0081806109416946,0.0006161153218929,1.1,1.2,0.0045660419978974,0.0001947063648777,data235.csv,1.1896371379738244,1.0044063285388838,1.1892294342640097,1.0046607257562943
237,0.72,1.44,0.0561877577084473,-0.0008332984727484,3,10.285714285714286,20.571428571428573,0.0089186916997535,-0.0001322695988489,1.1028571428571428,1.2057142857142855,0.0053650105849065,2.344574517234999e-05,data236.csv,1.1972813034751546,1.003902927917527,1.1953896899718568,1.0037924569075751
238,0.74,1.48,0.0582161525529752,-0.0016185183249821,3,10.571428571428571,21.142857142857142,0.0092406591353928,-0.000256907670632,1.1057142857142856,1.2114285714285713,0.0057679800163085,-0.0002242221500179,data237.csv,1.199566275537996,1.00400028452974,1.1993769484333763,1.0041031922562556
239,0.76,1.52,0.0621095785440613,0.00066383971962,3,10.857142857142858,21.714285714285715,0.0098586632609621,0.0001053713840666,1.1085714285714283,1.217142857142857,0.0062881599638578,-4.779982126200004e-06,data238.csv,1.2064916906225809,1.0041041063745482,1.2060044626161799,1.0043392928128405
240,0.78,1.56,0.0625796387520525,-0.0009693556574257,3,11.142857142857142,22.285714285714285,0.0099332759923892,-0.0001538659773691,1.1114285714285714,1.2228571428571429,0.0065332584715452,-2.675895033200004e-06,data239.csv,1.210433845866748,1.004381544305638,1.2102712304334253,1.0044356419218488
241,0.8,1.6,0.068433484504913,-0.0022071605418851,3,11.428571428571429,22.857142857142858,0.0108624578579227,-0.0003503429431563,1.1142857142857143,1.2285714285714286,0.0072627790975296,-3.962578007634998e-05,data240.csv,1.215227617308693,1.004393232597024,1.2148020254626064,1.0046230784579409
242,0.82,1.64,0.0690870279146141,0.0033557611040007,3,11.714285714285714,23.428571428571427,0.0109661949070816,0.0005326604926985,1.1171428571428572,1.2342857142857142,0.0076512212255819,0.0003891818987554,data241.csv,1.2195803578720006,1.00458023289429,1.219366630933687,1.0047255227038612
243,0.84,1.68,0.0734053092501368,-0.0013705377279112,3,12.0,24.0,0.0116516363889106,-0.000217545671097,1.12,1.24,0.0082004967548859,7.19625273115e-05,data242.csv,1.2256467572457297,1.0040223028928177,1.2254238056596622,1.0044705209276268
244,0.86,1.72,0.0731645502645502,0.0001124674226176,3,12.285714285714286,24.571428571428573,0.0116134206769127,1.7851971844063492e-05,1.1228571428571428,1.2457142857142858,0.0084424208593611,-0.0001666937163527,data243.csv,1.228014471925163,1.003888075447579,1.2279698185886807,1.0043214699987018
245,0.88,1.76,0.0800571611019886,0.0014737851544231,3,12.571428571428571,25.142857142857142,0.0127074858892045,0.0002339341514957,1.1257142857142857,1.2514285714285711,0.009456696727222,0.0002853356443623,data244.csv,1.2345054240587157,1.0037729735356964,1.234026813171611,1.003840839673303
246,0.9,1.8,0.0821216018974639,0.0006596246018784,3,12.857142857142858,25.714285714285715,0.0130351749043593,0.0001047023177584,1.1285714285714286,1.2571428571428571,0.010111911052676,-9.490392184635e-05,data245.csv,1.2378979871421851,1.0046498618059316,1.2377858937907227,1.0045517474584027
247,0.92,1.84,0.0865687504887012,0.0028653551785166,3,13.142857142857142,26.285714285714285,0.013741071506143,0.0004548182823042,1.1314285714285717,1.262857142857143,0.0109636467309662,0.0005798668898357,data246.csv,1.242250342430947,1.0038830564464347,1.2418449249534536,1.003620658355592
248,0.94,1.88,0.0874442587379779,0.0009581541172254,3,13.428571428571429,26.857142857142858,0.0138800410695203,0.0001520879551151,1.1342857142857143,1.268571428571429,0.011563503388949,0.000244658081036,data247.csv,1.245685755989003,1.0032969685407558,1.245695882957807,1.0033491880041554
249,0.96,1.92,0.0933608465608465,-0.0010013430033666,3,13.714285714285714,27.428571428571427,0.0148191819937851,-0.0001589433338677,1.137142857142857,1.2742857142857142,0.0127027588813302,-1.9365179934699995e-05,data248.csv,1.2515522958489207,1.003059115848293,1.2513203357725033,1.0029220517584911
250,0.98,1.96,0.0949462962962962,-0.0002439441997563,3,14.0,28.0,0.0150708406819517,-3.8721301548619046e-05,1.14,1.28,0.0138023641555387,0.0001509014192221,data249.csv,1.253835890788724,1.0025000420331305,1.25378330925549,1.0027335135489943
251,1.0,2.0,0.0947705528188287,-0.001654251360216,3,14.285714285714286,28.571428571428573,0.0150429448918775,-0.0002625795809866,1.1428571428571428,1.2857142857142858,0.0150429448918775,-0.0002625795809866,data250.csv,1.2578868795107665,1.0021492751098535,1.2578868795107665,1.0021492751098535
252,0.98,1.96,0.078963492063492,0.0021453020819559,3,14.0,28.0,0.0125338876291257,0.000340524139993,1.14,1.28,0.0138023641555387,0.0001509014192221,data251.csv,1.2537307277222558,1.0029669850648582,1.25378330925549,1.0027335135489943
253,0.96,1.92,0.0666939153439153,0.0007573417361898,3,13.714285714285714,27.428571428571427,0.0105863357688754,0.0001202129739983,1.137142857142857,1.2742857142857142,0.0127027588813302,-1.9365179934699995e-05,data252.csv,1.251088375696086,1.002784987668689,1.2513203357725033,1.0029220517584911
254,0.94,1.88,0.0582558839627805,0.0021245377038291,3,13.428571428571429,26.857142857142858,0.0092469657083778,0.000337228206957,1.1342857142857143,1.268571428571429,0.011563503388949,0.000244658081036,data253.csv,1.245706009926611,1.0034014074675552,1.245695882957807,1.0033491880041554
255,0.92,1.84,0.0515731983214741,0.004440967633415,3,13.142857142857142,26.285714285714285,0.0081862219557895,0.0007049154973674,1.1314285714285717,1.262857142857143,0.0109636467309662,0.0005798668898357,data254.csv,1.24143950747596,1.0033582602647495,1.2418449249534536,1.003620658355592
256,0.9,1.8,0.0452884773662551,-0.0018554140171423,3,12.857142857142858,25.714285714285715,0.0071886472009928,-0.0002945101614511,1.1285714285714286,1.2571428571428571,0.010111911052676,-9.490392184635e-05,data255.csv,1.2376738004392602,1.0044536331108738,1.2377858937907227,1.0045517474584027
257,0.88,1.76,0.0390972176610107,0.0021214439645426,3,12.571428571428571,25.142857142857142,0.0062059075652397,0.0003367371372289,1.1257142857142857,1.2514285714285711,0.009456696727222,0.0002853356443623,data256.csv,1.2335482022845066,1.0039087058109095,1.234026813171611,1.003840839673303
258,0.86,1.72,0.0332099525634008,-0.0022128082486631,3,12.285714285714286,24.571428571428573,0.0052714210418096,-0.0003512394045496,1.1228571428571428,1.2457142857142858,0.0084424208593611,-0.0001666937163527,data257.csv,1.227925165252198,1.0047548645498243,1.2279698185886807,1.0043214699987018
259,0.84,1.68,0.029920949861426,0.0022772655720364,3,12.0,24.0,0.0047493571208612,0.00036147072572,1.12,1.24,0.0082004967548859,7.19625273115e-05,data258.csv,1.2252008540735946,1.004918738962436,1.2254238056596622,1.0044705209276268
260,0.82,1.64,0.0273183595277191,0.001547930820318,3,11.714285714285714,23.428571428571427,0.0043362475440823,0.0002457033048123,1.1171428571428572,1.2342857142857142,0.0076512212255819,0.0003891818987554,data259.csv,1.2191529039953732,1.004870812513432,1.219366630933687,1.0047255227038612
261,0.8,1.6,0.0230775321239606,0.0017078757129229,3,11.428571428571429,22.857142857142858,0.0036631003371366,0.0002710913830036,1.1142857142857143,1.2285714285714286,0.0072627790975296,-3.962578007634998e-05,data260.csv,1.21437643361652,1.0048529243188578,1.2148020254626064,1.0046230784579409
262,0.78,1.56,0.0197394179894179,0.0009356393800074,3,11.142857142857142,22.285714285714285,0.0031332409507012,0.0001485141873027,1.1114285714285714,1.2228571428571429,0.0065332584715452,-2.675895033200004e-06,data261.csv,1.2101086150001026,1.0044897395380594,1.2102712304334253,1.0044356419218488
263,0.76,1.52,0.0171212370005473,-0.0007240674944098,3,10.857142857142858,21.714285714285715,0.0027176566667535,-0.000114931348319,1.1085714285714283,1.217142857142857,0.0062881599638578,-4.779982126200004e-06,data262.csv,1.2055172346097789,1.004574479251133,1.2060044626161799,1.0043392928128405
264,0.74,1.48,0.0144603956525138,-0.0012066807652455,3,10.571428571428571,21.142857142857142,0.0022953008972244,-0.000191536629404,1.1057142857142856,1.2114285714285713,0.0057679800163085,-0.0002242221500179,data263.csv,1.1991876213287564,1.004206099982771,1.1993769484333763,1.0041031922562556
265,0.72,1.44,0.0114113756613756,0.0011287148619203,3,10.285714285714286,20.571428571428573,0.0018113294700596,0.0001791610891936,1.1028571428571428,1.2057142857142855,0.0053650105849065,2.344574517234999e-05,data264.csv,1.193498076468559,1.0036819858976231,1.1953896899718568,1.0037924569075751
266,0.7,1.4,0.0059942802408319,-0.0014282263304667,3,10.0,20.0,0.0009514730541003,-0.0002267025921375,1.1,1.2,0.0045660419978974,0.0001947063648777,data265.csv,1.1888217305541948,1.0049151229737048,1.1892294342640097,1.0046607257562943
267,0.68,1.36,0.0046308246670315,-0.0004295654958591,3,9.714285714285714,19.428571428571427,0.0007350515344494,-6.818499934271429e-05,1.0971428571428572,1.1942857142857144,0.00432744430254,9.109651183109286e-05,data266.csv,1.1836621285919564,1.0051804765728032,1.1843199655253174,1.004650223637974
268,0.66,1.32,0.0022410052910052,0.0023606128675111,3,9.428571428571429,18.857142857142858,0.0003557151255563,0.0003747004551604,1.0942857142857143,1.1885714285714286,0.0038588645334676,0.0004377071145034,data267.csv,1.1771846472895977,1.0046732179608873,1.1779647631356187,1.0042415984210864
269,0.64,1.28,0.001028958624744,0.001578268385763,3,9.142857142857142,18.285714285714285,0.0001633267658323,0.0002505187913909,1.0914285714285714,1.1828571428571428,0.0036918188116265,5.489888966485e-05,data268.csv,1.17375082618073,1.00518958824842,1.1737374498214121,1.0053327144367818
270,0.62,1.24,-0.0017453384418901,-0.0030157468537563,3,8.857142857142858,17.714285714285715,-0.000277037847919,-0.0004786899767867,1.0885714285714283,1.177142857142857,0.0030883644219714,-6.073302084755e-05,data269.csv,1.1664726053429475,1.0050809444366713,1.1674038043669173,1.0050432110550167
271,0.6,1.2,-0.0033055555555555,0.0006817654491006,3,8.571428571428571,17.142857142857142,-0.0005246913580246,0.0001082167379524,1.0857142857142856,1.1714285714285717,0.0029399722852104,2.242975559322381e-05,data270.csv,1.160814964812806,1.0046593461937303,1.1617395164449542,1.004617854215001
272,0.58,1.16,-0.0034006568144499,0.0036578314232023,3,8.285714285714285,16.57142857142857,-0.0005397867959444,0.000580608162413,1.0828571428571427,1.1657142857142857,0.0026854407578271,0.0002462280627011,data271.csv,1.156032537408905,1.0048806852083818,1.1553159028958013,1.0045923753271482
273,0.56,1.12,-0.0050129505825318,0.002365966053924,3,8.000000000000002,16.000000000000004,-0.0007957064416717,0.0003755501672895,1.08,1.16,0.002382963693807,1.0713026006199992e-05,data272.csv,1.1504714316588502,1.0044166846274718,1.1510025551763974,1.0043993252178693
274,0.54,1.08,-0.007142218573253,0.0005608677909997,3,7.714285714285714,15.428571428571429,-0.0011336854878179,8.902663349201588e-05,1.0771428571428572,1.1542857142857144,0.0019068108299088,-3.4611114561042054e-05,data273.csv,1.1428416464826905,1.0053747242929276,1.1431047438769828,1.004908700679744
275,0.52,1.04,-0.0081782879818594,0.0022010904050067,3,7.428571428571429,14.857142857142858,-0.0012981409495014,0.0003493794293661,1.0742857142857145,1.1485714285714286,0.0016494933952417,0.0001557481413893,data274.csv,1.1392357324097355,1.0046151079955483,1.138893586199002,1.0047630655497364
276,0.5,1.0,-0.0086128606615059,0.000619135595075,3,7.142857142857143,14.285714285714286,-0.0013671207399215,9.827549128174604e-05,1.0714285714285714,1.1428571428571428,0.0013995774828815,-4.1662861047376976e-05,data275.csv,1.1313639046671633,1.0060974631795565,1.1317825430175636,1.0057824371982718
277,0.48,0.96,-0.0089312625433315,-0.0001933444203308,3,6.857142857142857,13.714285714285714,-0.0014176607211637,-3.0689590528698414e-05,1.0685714285714285,1.137142857142857,0.0012691172680225,0.0003489326563302,data276.csv,1.1254861355085148,1.0056682210784431,1.1260706052076594,1.005247450344412
278,0.46,0.92,-0.0102891534391534,0.0014388979380824,3,6.571428571428571,13.142857142857142,-0.0016331989585957,0.0002283964981083,1.0657142857142856,1.1314285714285717,0.0009229662064911,0.0003351643212234,data277.csv,1.1201680545132346,1.0057223481047508,1.1186076038525972,1.0054232080365584
279,0.44,0.88,-0.0097950191570881,-0.0018566211060526,3,6.285714285714286,12.571428571428571,-0.0015547649455695,-0.0002947017628654,1.062857142857143,1.1257142857142857,0.0008317175164172,2.833004259580001e-05,data278.csv,1.114862357030055,1.00587217313531,1.1143347704710989,1.0053498753558154
280,0.42,0.84,-0.0118317108452576,0.0012802295190419,3,6.0,12.0,-0.001878049340517,0.0002032110347685,1.06,1.12,0.0004261596750845,0.0002818962936996,data279.csv,1.1074541290548106,1.006090304854545,1.106479226990451,1.005261932535658
281,0.4,0.8,-0.0150632548804962,0.0020751235857002,3,5.714285714285714,11.428571428571429,-0.002390992838174,0.0003293846961428,1.0571428571428572,1.1142857142857143,0.0001318277508655,0.0003537757343454,data280.csv,1.104107113622312,1.0060005222068429,1.102823314926673,1.0056891159033094
282,0.38,0.76,-0.0174293121693121,0.0011976168846116,3,5.428571428571429,10.857142857142858,-0.0027665574871923,0.0001900979181923,1.0542857142857145,1.1085714285714283,-0.0003930180160612,3.70850772982e-05,data281.csv,1.0955586968967328,1.006147875718273,1.0942554700455038,1.0053716160748074
283,0.36,0.72,-0.0188067870826491,-0.0005810985195069,3,5.142857142857143,10.285714285714286,-0.0029852042988331,-9.223786023919047e-05,1.0514285714285714,1.1028571428571428,-0.0006744728542758,-0.0002119596719596,data282.csv,1.0895576029642533,1.0061000529572397,1.0894549145579413,1.0054406525338089
284,0.34,0.68,-0.0193234126984126,-0.0007903716628067,3,4.857142857142857,9.714285714285714,-0.0030672083648273,-0.0001254558194931,1.0485714285714285,1.0971428571428572,-0.0008046551041507,-0.0001518711561026,data283.csv,1.084079102701086,1.0058726567128713,1.0823040056557682,1.005569743272078
285,0.32,0.64,-0.0200924466338259,0.0014639315131665,3,4.571428571428571,9.142857142857142,-0.0031892772434644,0.000232370081455,1.0457142857142858,1.0914285714285714,-0.0008796180456005,9.187854685146032e-05,data284.csv,1.078379298256768,1.00587224816458,1.0767474328999698,1.005978479621764
286,0.3,0.6,-0.0218869549352308,-0.0027419754156018,3,4.285714285714286,8.571428571428571,-0.003474119830989,-0.0004352341929526,1.042857142857143,1.0857142857142856,-0.0011563011326284,4.797890530299989e-06,data285.csv,1.0710884509287923,1.0051557774910684,1.0704270408391405,1.0060940151425755
287,0.28,0.56,-0.0222050355774493,0.0036995969035701,3,4.000000000000001,8.000000000000002,-0.0035246088218173,0.0005872376037412,1.04,1.08,-0.001277594042205,0.0003997991876824,data286.csv,1.0680228584056628,1.0051279114195844,1.0658815906182335,1.005838495837479
288,0.26,0.52,-0.0236213647144681,0.0013384592781702,3,3.7142857142857135,7.428571428571429,-0.0037494229705504,0.0002124538536778,1.0371428571428571,1.0742857142857145,-0.0014758270272774,-0.0001079027161682,data287.csv,1.0600008417467015,1.0052745000580494,1.0578358822145095,1.005819060193892
289,0.24,0.48,-0.0241589745093439,0.0015510531297562,3,3.4285714285714284,6.857142857142857,-0.003834757858626,0.0002461989094851,1.0342857142857145,1.0685714285714285,-0.0016574154748562,0.0003670732450131,data288.csv,1.0538789027469513,1.0052070911993156,1.0523424875146197,1.005429083421251
290,0.22,0.44,-0.0277809523809523,0.0004166170949535,3,3.142857142857143,6.285714285714286,-0.0044096749811035,6.612969761166667e-05,1.0314285714285714,1.062857142857143,-0.0022139671534854,-0.0001496427291195,data289.csv,1.0485331287336788,1.005790065230182,1.047114677262364,1.0054637473268129
291,0.2,0.4,-0.0285446086480569,0.0004282339227163,3,2.857142857142857,5.714285714285714,-0.0045308902615963,6.797363852639683e-05,1.0285714285714285,1.0571428571428572,-0.0024229155263637,0.0001097856855504,data290.csv,1.0432344098901585,1.0064537020020177,1.0417378790092076,1.006366725507167
